"harmMeans" "medians" "means" "low95" "high95" "CIwidth"
"Artibeus_watsoni" 0.299100120039745 0.336765867069755 0.377920375973054 0.135714473804399 0.870707518070725 0.734993044266326
"Artibeus_gnomus" 0.425205300625968 0.461355435015064 0.504717459998152 0.205257545947959 1.03793968015611 0.832682134208153
"Artibeus_glaucus" 0.461367106201011 0.493682310382122 0.537348748311981 0.233738714335071 1.05345688616478 0.819718171829705
"Artibeus_rosenbergii" 0.461367106201011 0.493682310382122 0.537348748311981 0.233738714335071 1.05345688616478 0.819718171829705
"Artibeus_anderseni" 0.369446245951057 0.411839894982273 0.451846380242805 0.169355710488083 0.962449220463868 0.793093509975785
"Artibeus_cinereus" 0.305812581203819 0.337828652433325 0.38484131158132 0.145106413724781 0.883158225053094 0.738051811328313
"Artibeus_aztecus" 0.242355184703135 0.266752622621544 0.311909206876203 0.107696556648242 0.797434453561021 0.689737896912779
"Artibeus_phaeotis" 0.239078663358564 0.258024142573347 0.300979911271013 0.114044346558881 0.727954499208395 0.613910152649513
"Artibeus_toltecus" 0.239078663358564 0.258024142573347 0.300979911271013 0.114044346558881 0.727954499208395 0.613910152649513
"Phyllops_falcatus" 0.246012403465929 0.272497028454316 0.302128865750343 0.116963547327795 0.668918331013453 0.551954783685658
"Phyllops_silvai" 0.246012403465929 0.272497028454316 0.302128865750343 0.116963547327795 0.668918331013453 0.551954783685658
"Stenoderma_rufum" 0.206489038345842 0.223426501576034 0.256741947708036 0.0966738757993828 0.573222944152813 0.47654906835343
"Ariteus_flavescens" 0.248236178368127 0.271072808209244 0.309368507355248 0.119187292814508 0.684315640163595 0.565128347349087
"Ardops_nichollsi" 0.248236178368127 0.271072808209244 0.309368507355248 0.119187292814508 0.684315640163595 0.565128347349087
"Sphaeronycteris_toxophyllum" 0.255618057681933 0.28492503393871 0.319789617409748 0.114076580275032 0.736881301756569 0.622804721481537
"Pygoderma_bilabiatum" 0.351651138624015 0.38170543893665 0.417639127517757 0.170092482411741 0.848208849062686 0.678116366650945
"Ametrida_centurio" 0.351651138624015 0.38170543893665 0.417639127517757 0.170092482411741 0.848208849062686 0.678116366650945
"Centurio_senex" 0.31029936417744 0.342569097240791 0.377421709000626 0.14973124235917 0.796718180082553 0.646986937723383
"Sturnira_tildae" 0.371600482919128 0.398126403819227 0.431439622016531 0.186666898480217 0.8307984893176 0.644131590837382
"Sturnira_mistratensis" 0.371600482919128 0.398126403819227 0.431439622016531 0.186666898480217 0.8307984893176 0.644131590837382
"Sturnira_lilium" 0.337492908183764 0.369399439479106 0.401926323683635 0.158439339167725 0.791184654886406 0.632745315718681
"Sturnira_bogotensis" 0.286988486898747 0.322510048708392 0.354414327620981 0.123013451729638 0.733743909157361 0.610730457427722
"Sturnira_mordax" 0.234338681366234 0.263831867485678 0.295346013451503 0.106873517573992 0.642672649511884 0.535799131937893
"Sturnira_oporaphilum" 0.237996803190538 0.263357728195212 0.296832811731736 0.107939090109287 0.659530211133828 0.551591121024542
"Sturnira_ludovici" 0.277644014584306 0.304312304789173 0.337518368956897 0.130268578333316 0.72636515133646 0.596096573003144
"Sturnira_thomasi" 0.277644014584306 0.304312304789173 0.337518368956897 0.130268578333316 0.72636515133646 0.596096573003144
"Sturnira_luisi" 0.27320423752383 0.294093615086691 0.328238730902117 0.130610410515549 0.673472823383012 0.542862412867462
"Sturnira_magna" 0.27320423752383 0.294093615086691 0.328238730902117 0.130610410515549 0.673472823383012 0.542862412867462
"Sturnira_erythromos" 0.23660305080618 0.259118216020092 0.29285614001366 0.109412294944642 0.624959254448793 0.515546959504151
"Sturnira_aratathomasi" 0.187533681452031 0.207423724612115 0.238580783321533 0.0869581112126618 0.531750393596879 0.444792282384218
"Sturnira_nana" 0.117718717690629 0.12515700103899 0.141608305232334 0.0613273957546627 0.319496732680301 0.258169336925638
"Sturnira_bidens" 0.122061342094785 0.128449991418783 0.145367544355149 0.0610147512170215 0.300326987256105 0.239312236039084
"Sturnira_sorianoi" 0.122061342094785 0.128449991418783 0.145367544355149 0.0610147512170215 0.300326987256105 0.239312236039084
"Glossophaga_commissarisi" 0.161794252335259 0.178019413548826 0.197860342373725 0.0752171109639046 0.453847677937005 0.3786305669731
"Glossophaga_soricina" 0.200671168785315 0.222360768093219 0.241905926227537 0.0930567196944462 0.529462911215421 0.436406191520975
"Glossophaga_leachii" 0.237452692147968 0.259240500206354 0.279823592906957 0.112234375481818 0.587699574410776 0.475465198928958
"Glossophaga_longirostris" 0.265018776272977 0.284673742382619 0.30436416266406 0.13461236309284 0.613673462468986 0.479061099376146
"Glossophaga_morenoi" 0.265018776272977 0.284673742382619 0.30436416266406 0.13461236309284 0.613673462468986 0.479061099376146
"Leptonycteris_curasoae" 0.193820946288973 0.209964260486035 0.231603414221401 0.100390849688592 0.481462346643201 0.381071496954609
"Leptonycteris_yerbabuenae" 0.193820946288973 0.209964260486035 0.231603414221401 0.100390849688592 0.481462346643201 0.381071496954609
"Leptonycteris_nivalis" 0.164094124301476 0.180041926262595 0.200019648711697 0.0812938514739762 0.437189262832227 0.355895411358251
"Monophyllus_redmani" 0.127138113851752 0.134088771722775 0.150091537886108 0.0670208266811282 0.316955610906012 0.249934784224884
"Monophyllus_plethodon" 0.127138113851752 0.134088771722775 0.150091537886108 0.0670208266811282 0.316955610906012 0.249934784224884
"Erophylla_bombifrons" 0.134185603217666 0.144163109129876 0.159051647126723 0.0673518700413349 0.351504190656061 0.284152320614726
"Erophylla_sezekorni" 0.134185603217666 0.144163109129876 0.159051647126723 0.0673518700413349 0.351504190656061 0.284152320614726
"Phyllonycteris_poeyi" 0.198924164380042 0.213485338337776 0.233080637468339 0.0984701574912515 0.46887395693828 0.370403799447028
"Phyllonycteris_major" 0.198924164380042 0.213485338337776 0.233080637468339 0.0984701574912515 0.46887395693828 0.370403799447028
"Phyllonycteris_aphylla" 0.172179134388021 0.187015812153032 0.205809114826047 0.0842405201854311 0.433312652938137 0.349072132752706
"Brachyphylla_cavernarum" 0.167284642259674 0.180349177131144 0.198959510380355 0.0821761715067747 0.425985851190073 0.343809679683298
"Brachyphylla_nana" 0.167284642259674 0.180349177131144 0.198959510380355 0.0821761715067747 0.425985851190073 0.343809679683298
"Anoura_fistulata" 0.161159574640522 0.181268822795097 0.199083591488407 0.0744885228395297 0.440299353141359 0.365810830301829
"Anoura_caudifer" 0.161510595825852 0.181125393883642 0.199386709051696 0.0719589074139479 0.433546194281903 0.361587286867955
"Anoura_geoffroyi" 0.158651266074141 0.177704145898231 0.195779517505689 0.0725059728003095 0.433672849445352 0.361166876645042
"Anoura_cultrata" 0.159073839852352 0.179761287833947 0.198088058951848 0.0743557114866329 0.443368531184769 0.369012819698136
"Anoura_luismanueli" 0.15925993283189 0.181818937790806 0.198243085749354 0.0751357231821563 0.434210492115376 0.35907476893322
"Anoura_latidens" 0.160006541960146 0.182118178712042 0.199571859556795 0.0731669062280796 0.454324978772287 0.381158072544208
"Hylonycteris_underwoodi" 0.102998673408115 0.106229083039604 0.12274512787153 0.0555124176947156 0.277023595725115 0.221511178030399
"Lichonycteris_obscura" 0.197822294728194 0.210236934251411 0.235292391291293 0.0980989334946293 0.491297716249542 0.393198782754912
"Scleronycteris_ega" 0.197822294728194 0.210236934251411 0.235292391291293 0.0980989334946293 0.491297716249542 0.393198782754912
"Musonycteris_harrisoni" 0.16869991836708 0.181033826365786 0.205001449661128 0.0826593592602052 0.456422127654735 0.37376276839453
"Choeroniscus_godmani" 0.233230915543532 0.25107914472829 0.270993264939301 0.116781665646303 0.553351398182956 0.436569732536654
"Choeroniscus_periosus" 0.233230915543532 0.25107914472829 0.270993264939301 0.116781665646303 0.553351398182956 0.436569732536654
"Choeroniscus_minor" 0.206889063801749 0.226042974820325 0.246561107273287 0.100299239490468 0.523432232004543 0.423132992514076
"Choeronycteris_mexicana" 0.16970835219197 0.184241376691298 0.206085080422461 0.0818861875824038 0.453471883269176 0.371585695686772
"Lonchorhina_inusitata" 0.0969413819555699 0.101572712755964 0.111859549875214 0.0516075885240483 0.218072329382234 0.166464740858185
"Lonchorhina_aurita" 0.115444021687028 0.122203704240107 0.131362525763128 0.0644077040431275 0.252359869113802 0.187952165070674
"Lonchorhina_marinkellei" 0.115444021687028 0.122203704240107 0.131362525763128 0.0644077040431275 0.252359869113802 0.187952165070674
"Lonchorhina_orinocensis" 0.0933260866380427 0.097003955225594 0.106823325321285 0.0518757887782215 0.212497547966982 0.160621759188761
"Lonchorhina_fernandezi" 0.0933260866380427 0.097003955225594 0.106823325321285 0.0518757887782215 0.212497547966982 0.160621759188761
"Diaemus_youngi" 0.0638488224029013 0.0654195022703427 0.0721594406217115 0.0371011694382492 0.138356667550777 0.101255498112528
"Desmodus_stocki" 0.100680869804366 0.108567695113647 0.111682269457686 0.0551126124407564 0.194091286036174 0.138978673595417
"Desmodus_draculae" 0.100093886214886 0.107251731876414 0.111400931370921 0.0545067642722377 0.194786473607829 0.140279709335591
"Desmodus_puntajudensis" 0.0988268240096604 0.107906979254884 0.111017425520381 0.0522267190203078 0.193107639810049 0.140880920789741
"Desmodus_rotundus" 0.0997341292615579 0.107212986264682 0.111500990123352 0.0527314490172107 0.193457635007078 0.140726185989868
"Diphylla_ecaudata" 0.0482708980676747 0.0482349646732693 0.0526637497724464 0.0328397092480361 0.0988441051876305 0.0660043959395944
"Macrotus_californicus" 0.0431485975481885 0.043532679702473 0.045095674478857 0.0311564873860382 0.0678906723238214 0.0367341849377833
"Macrotus_waterhousii" 0.0431485975481885 0.043532679702473 0.045095674478857 0.0311564873860382 0.0678906723238214 0.0367341849377833
"Lampronycteris_brachyotis" 0.0380496799170166 0.0368610861267537 0.0404488813582009 0.0294960674121236 0.0729102557554048 0.0434141883432812
"Micronycteris_schmidtorum" 0.063382164639639 0.0653277928271021 0.0700094760914478 0.0383290021702188 0.135483113074883 0.0971541109046641
"Micronycteris_minuta" 0.063382164639639 0.0653277928271021 0.0700094760914478 0.0383290021702188 0.135483113074883 0.0971541109046641
"Micronycteris_megalotis" 0.0978691836979077 0.106540334321761 0.109248115934523 0.0522614427220427 0.185377218054886 0.133115775332843
"Micronycteris_microtis" 0.110598685431422 0.118823159415755 0.120389493394733 0.0628301027376249 0.189640153444829 0.126810050707204
"Micronycteris_matses" 0.110598685431422 0.118823159415755 0.120389493394733 0.0628301027376249 0.189640153444829 0.126810050707204
"Micronycteris_brosseti" 0.0798511717603496 0.085913784959447 0.0911252655817124 0.0426812851646342 0.1675243100962 0.124843024931566
"Micronycteris_hirsuta" 0.078285474812359 0.0840602585016281 0.0880555001444057 0.042715406307032 0.162646660399374 0.119931254092342
"Micronycteris_sanborni" 0.078285474812359 0.0840602585016281 0.0880555001444057 0.042715406307032 0.162646660399374 0.119931254092342
"Thyroptera_tricolor" 0.0711255912717289 0.0719845914849894 0.0718083890949393 0.058486707734863 0.0838581824777373 0.0253714747428743
"Thyroptera_devivoi" 0.0711255912717289 0.0719845914849894 0.0718083890949393 0.058486707734863 0.0838581824777373 0.0253714747428743
"Thyroptera_lavali" 0.0644709231517044 0.0637974321896196 0.0652612934471678 0.0555265709493597 0.0813653403737604 0.0258387694244007
"Thyroptera_discifera" 0.0551543219568492 0.0551543219568492 0.0551543219568492 0.0551543219568492 0.0551543219568492 0
"Mystacina_tuberculata" 0.0275667094748246 0.0276689041993168 0.0284350157654862 0.0211533466564077 0.0392842704277272 0.0181309237713196
"Mystacina_robusta" 0.0275667094748246 0.0276689041993168 0.0284350157654862 0.0211533466564077 0.0392842704277272 0.0181309237713196
"Pteralopex_pulchra" 0.197709329638695 0.214935249373498 0.228280325938545 0.101005673265185 0.425888203019001 0.324882529753816
"Pteralopex_anceps" 0.200651686642569 0.218147295045565 0.232526915513454 0.0997017360214965 0.436413845975841 0.336712109954345
"Pteralopex_flanneryi" 0.198974197820444 0.216758846183091 0.22995838790385 0.101713059736012 0.436870961327255 0.335157901591243
"Pteralopex_atrata" 0.200234532908192 0.214701795824037 0.232119611145216 0.101985581761031 0.4425909608073 0.340605379046269
"Pteralopex_taki" 0.201967311019943 0.218401387914025 0.233205242225515 0.103653073297759 0.432921333742994 0.329268260445234
"Melonycteris_melanops" 0.145701912203681 0.151227630570586 0.166002026587565 0.0844012566073344 0.329236812510867 0.244835555903532
"Melonycteris_woodfordi" 0.177246793652254 0.18703418491618 0.198849729588259 0.100415737329078 0.370909834255009 0.270494096925931
"Melonycteris_fardoulisi" 0.177246793652254 0.18703418491618 0.198849729588259 0.100415737329078 0.370909834255009 0.270494096925931
"Styloctenium_wallacei" 0.19952134088116 0.212539659557225 0.221408568016577 0.110898745752876 0.387389403166441 0.276490657413565
"Styloctenium_mindorensis" 0.19952134088116 0.212539659557225 0.221408568016577 0.110898745752876 0.387389403166441 0.276490657413565
"Neopteryx_frosti" 0.169105009911591 0.179313603394985 0.190786507516628 0.094756878751953 0.361096757815887 0.266339879063934
"Mirimiri_acrodonta" 0.129760848414481 0.131812738845616 0.145318582865777 0.0791592962603695 0.281585798170002 0.202426501909633
"Acerodon_jubatus" 0.208007371025152 0.225448338048226 0.244994115963876 0.104062922507323 0.489642645182965 0.385579722675642
"Acerodon_humilis" 0.208276637935242 0.223907546443737 0.244545718017485 0.105771637122726 0.477177419352 0.371405782229274
"Acerodon_leucotis" 0.206604244271926 0.225330668007905 0.24233893513824 0.105489522147472 0.472731195619909 0.367241673472437
"Acerodon_mackloti" 0.206859681359021 0.223297191929918 0.244053457612851 0.102905559836956 0.478264089117071 0.375358529280115
"Acerodon_celebensis" 0.205988531577978 0.21945263050986 0.240386439965014 0.102644164106969 0.477186596331699 0.37454243222473
"Pteropus_molossinus" 0.169304568632764 0.177156144357539 0.197346955861728 0.0937353572758317 0.436627232699401 0.342891875423569
"Pteropus_woodfordi" 0.216209740757065 0.231341226863802 0.253315011849839 0.110967641619187 0.515709033137015 0.404741391517829
"Pteropus_mahaganus" 0.25454273907085 0.267981673135767 0.292100189208921 0.136709888183708 0.576691971491821 0.439982083308113
"Pteropus_tokudae" 0.25454273907085 0.267981673135767 0.292100189208921 0.136709888183708 0.576691971491821 0.439982083308113
"Pteropus_temminckii" 0.258135900191111 0.275052823225827 0.30858779805819 0.133689876967683 0.678649939234865 0.544960062267182
"Pteropus_anetianus" 0.320386328306712 0.346587746200226 0.3851784322931 0.155059052446004 0.832607816736618 0.677548764290614
"Pteropus_rayneri" 0.553844499143064 0.604365619366388 0.632009528730803 0.276362598267507 1.12467183611267 0.84830923784516
"Pteropus_rennelli" 0.553844499143064 0.604365619366388 0.632009528730803 0.276362598267507 1.12467183611267 0.84830923784516
"Pteropus_samoensis" 0.684820886836258 0.73102859783037 0.753261776397028 0.38364501582395 1.24780042613436 0.864155410310406
"Pteropus_brunneus" 0.684820886836258 0.73102859783037 0.753261776397028 0.38364501582395 1.24780042613436 0.864155410310406
"Pteropus_pilosus" 0.635556472473091 0.687423461315725 0.712842112939261 0.331386569799375 1.2202861695407 0.888899599741327
"Pteropus_fundatus" 0.56105877189566 0.617373845806365 0.644543092325867 0.277802698752926 1.15345768779923 0.875654989046299
"Pteropus_cognatus" 0.470616529610266 0.517853159073549 0.548918710089482 0.227882516217847 1.05780316562253 0.829920649404682
"Pteropus_chrysoproctus" 0.470616529610266 0.517853159073549 0.548918710089482 0.227882516217847 1.05780316562253 0.829920649404682
"Pteropus_vetulus" 0.328598229222221 0.353611115858801 0.38463328307455 0.162183202219093 0.785065835243073 0.62288263302398
"Pteropus_tuberculatus" 0.328598229222221 0.353611115858801 0.38463328307455 0.162183202219093 0.785065835243073 0.62288263302398
"Pteropus_nitendiensis" 0.275233548612298 0.297487843641389 0.328288144071943 0.137487104092553 0.711110885668505 0.573623781575952
