"harmMeans" "medians" "means" "Count.of.NA" "range" "variance" "stdev" "cv" "sterror" "low95" "high95"
"Sorex_pribilofensis_SORICIDAE_EULIPOTYPHLA" 0.594624467648929 0.597113256833373 0.601058520218822 0 0.447933577720951 0.00389463205658315 0.0624069872416795 0.103828471176084 0.000624069872416795 0.491744056438544 0.729636516503223
"Sorex_leucogaster_SORICIDAE_EULIPOTYPHLA" 0.535796829076221 0.539343903817371 0.542881141289305 0 0.452477705540301 0.00389588426669855 0.0624170190468798 0.114973636583956 0.000624170190468798 0.433218607759685 0.674908464199018
"Sorex_lyelli_SORICIDAE_EULIPOTYPHLA" 0.480303254639872 0.484024367838573 0.488648738238285 0 0.498094635949064 0.00419155526535415 0.0647422216590854 0.132492354103889 0.000647422216590854 0.376555840908197 0.627207913629552
"Sorex_cinereus_SORICIDAE_EULIPOTYPHLA" 0.358518717619298 0.361098573644311 0.368731187337557 0 0.435136978100519 0.0039721239510718 0.0630247883857756 0.17092340043393 0.000630247883857756 0.268665439450646 0.513918673045841
"Sorex_milleri_SORICIDAE_EULIPOTYPHLA" 0.389818782847434 0.393615202498495 0.399690595349643 0 0.448924563941603 0.0041203815006702 0.0641901978550479 0.160599720388455 0.000641901978550479 0.295231324505818 0.541728708459297
"Sorex_longirostris_SORICIDAE_EULIPOTYPHLA" 0.404133427802587 0.409756031253019 0.414000050195219 0 0.473859547647499 0.00416845905207167 0.0645636047016558 0.155950717086173 0.000645636047016558 0.304134687639177 0.549174220760022
"Sorex_emarginatus_SORICIDAE_EULIPOTYPHLA" 0.405382101699123 0.410524338872245 0.415738487960993 0 0.465723708670534 0.00442883717830266 0.0665495092266101 0.160075410754017 0.000665495092266101 0.303147949357961 0.560223659704929
"Sorex_sinalis_SORICIDAE_EULIPOTYPHLA" 0.24537300085491 0.284619777446123 0.297685553784106 0 0.810234984765708 0.0140545172300023 0.118551749164668 0.398244885106673 0.00118551749164668 0.107416804820893 0.561242396369384
"Sorex_alaskanus_SORICIDAE_EULIPOTYPHLA" 0.243854913890392 0.279635347699141 0.298154744349201 0 0.765686956577375 0.0156080701223635 0.124932262135781 0.419018192745776 0.00124932262135781 0.106777806315364 0.58090774492525
"Anourosorex_assamensis_SORICIDAE_EULIPOTYPHLA" 0.0947187076317766 0.103762147094225 0.103990852160058 0 0.231879425325768 0.000858058851336071 0.0292926415902709 0.28168479228524 0.000292926415902709 0.0452193241266494 0.175534541520528
"Anourosorex_squamipes_SORICIDAE_EULIPOTYPHLA" 0.105318664569828 0.105408439283178 0.109347376526679 0 0.239490246921847 0.000526336516266608 0.0229420251125878 0.209808646913356 0.000229420251125878 0.0744753763692134 0.172212794232416
"Anourosorex_yamashinai_SORICIDAE_EULIPOTYPHLA" 0.105163638462126 0.104655911399422 0.109225179932259 0 0.203565789652824 0.000534238327205219 0.0231135961547575 0.211614173298616 0.000231135961547575 0.0745097381109912 0.175873174669717
"Anourosorex_schmidi_SORICIDAE_EULIPOTYPHLA" 0.0952544222523196 0.104254033865045 0.104324709120834 0 0.263957785346008 0.000870760262202186 0.0295086472445313 0.28285386552435 0.000295086472445313 0.0466985430468488 0.176381279451126
"Episoriculus_fumidus_SORICIDAE_EULIPOTYPHLA" 0.057152105528924 0.057406104809197 0.0577804677444322 0 0.0414995890816526 3.64741593784436e-05 0.00603938402309735 0.10452293411348 6.03938402309735e-05 0.0467903415588035 0.0698284851921774
"Episoriculus_macrurus_SORICIDAE_EULIPOTYPHLA" 0.0704457688700019 0.0706111888153766 0.0713560334268359 0 0.0556288252023509 6.65224465055149e-05 0.00815612938258797 0.114301888584527 8.15612938258797e-05 0.0575380251301291 0.0886602459687322
"Episoriculus_leucops_SORICIDAE_EULIPOTYPHLA" 0.0903258849714255 0.0906672467200641 0.091615681855394 0 0.0687329039699293 0.000121933882670252 0.0110423676206804 0.120529230335367 0.000110423676206804 0.0729249638087215 0.115426715180989
"Episoriculus_caudatus_SORICIDAE_EULIPOTYPHLA" 0.0903258849714255 0.0906672467200641 0.091615681855394 0 0.0687329039699293 0.000121933882670252 0.0110423676206804 0.120529230335367 0.000110423676206804 0.0729249638087215 0.115426715180989
"Soriculus_nigrescens_SORICIDAE_EULIPOTYPHLA" 0.0676168664501335 0.0676679281642932 0.0685192652692246 0 0.0554297059051492 6.32476124554944e-05 0.00795283675523988 0.116067163358973 7.95283675523988e-05 0.0546967949331209 0.0851618805852827
"Chodsigoa_salenskii_SORICIDAE_EULIPOTYPHLA" 0.177525092038537 0.19025047588055 0.188825752636021 0 0.269026576577242 0.00181007628125682 0.0425449912593342 0.225313500226548 0.000425449912593342 0.100737936446286 0.269438761493838
"Chodsigoa_parva_SORICIDAE_EULIPOTYPHLA" 0.175620706364118 0.186975777878549 0.187169484598055 0 0.26132738673161 0.00185120813849517 0.0430256683677914 0.229875443960262 0.000430256683677914 0.0968481297596934 0.269210455445439
"Chodsigoa_parca_SORICIDAE_EULIPOTYPHLA" 0.170830965705662 0.172681604574107 0.177739414503503 0 0.237589293437158 0.00130453345518982 0.0361183257528615 0.203209433618055 0.000361183257528615 0.121763543273827 0.258665533331087
"Chodsigoa_caovansunga_SORICIDAE_EULIPOTYPHLA" 0.170888379688551 0.173895332081642 0.177956464020172 0 0.233142401649646 0.00131369496549015 0.036244930203963 0.203673018586471 0.00036244930203963 0.121632258584042 0.256150325818615
"Chodsigoa_sodalis_SORICIDAE_EULIPOTYPHLA" 0.15644733431525 0.160163214380997 0.165305939811275 0 0.225467171303768 0.00155967311411953 0.039492696971966 0.238906702427352 0.00039492696971966 0.108605042462301 0.24906057200237
"Chodsigoa_lamula_SORICIDAE_EULIPOTYPHLA" 0.173275803469812 0.187757475982527 0.186135917555061 0 0.266075984136033 0.00195528496807393 0.0442186043207374 0.237560836734571 0.000442186043207374 0.0880555149602654 0.267025447157708
"Chodsigoa_smithii_SORICIDAE_EULIPOTYPHLA" 0.174205646438333 0.186817650045615 0.186122858552922 0 0.272447475306593 0.00185360481949493 0.0430535111169221 0.231317697630784 0.000430535111169221 0.0937786093105208 0.267663956406351
"Chodsigoa_hypsibia_SORICIDAE_EULIPOTYPHLA" 0.141419078493636 0.144575195128409 0.151904179160403 0 0.236614663218701 0.00174907971415487 0.0418220003605144 0.275318299941916 0.000418220003605144 0.0953064997540403 0.245421151429702
"Nectogale_elegans_SORICIDAE_EULIPOTYPHLA" 0.081027985425883 0.0813784349242097 0.0819882763526073 0 0.0566704247243995 7.97177524825913e-05 0.0089284798528412 0.108899470144274 8.9284798528412e-05 0.0658303450682215 0.100370598868524
"Chimarrogale_phaeura_SORICIDAE_EULIPOTYPHLA" 0.118020705079104 0.116726972052446 0.124388166312091 0 0.185998730760219 0.000897027961371988 0.0299504250616246 0.240781948553521 0.000299504250616246 0.0837937028641742 0.193320636175616
"Chimarrogale_sumatrana_SORICIDAE_EULIPOTYPHLA" 0.157706519445255 0.164473820054323 0.164796859964199 0 0.21069367461669 0.00108116683853818 0.0328811015408271 0.199525048887281 0.000328811015408271 0.0998862883081754 0.228843743109096
"Chimarrogale_platycephalus_SORICIDAE_EULIPOTYPHLA" 0.135326433407149 0.13369757193234 0.141015129020017 0 0.191682659063636 0.000904823851052368 0.0300802900759346 0.213312502601509 0.000300802900759346 0.0987527537143091 0.210943119452247
"Chimarrogale_hantu_SORICIDAE_EULIPOTYPHLA" 0.156740639627288 0.164361278269437 0.164110431247919 0 0.212753967365611 0.00109670945906793 0.0331166039784868 0.201794631375126 0.000331166039784868 0.0976931379744768 0.229091534937703
"Chimarrogale_styani_SORICIDAE_EULIPOTYPHLA" 0.144768099954866 0.144214114305025 0.149328705741563 0 0.188552988743122 0.000742999569091739 0.0272580184366314 0.182537029978722 0.000272580184366314 0.108723532418577 0.21331971762665
"Chimarrogale_himalayica_SORICIDAE_EULIPOTYPHLA" 0.145923338848614 0.145594728074653 0.150875662012676 0 0.180751801419629 0.000816805273022866 0.0285798053356363 0.189426213309574 0.000285798053356363 0.108731796044615 0.217082670816355
"Neomys_fodiens_SORICIDAE_EULIPOTYPHLA" 0.0851300163979797 0.0850750823949009 0.0863785089170028 0 0.0928448694557438 0.000115259505249348 0.010735897971262 0.124288993939195 0.00010735897971262 0.0690163785150711 0.109947569325987
"Neomys_teres_SORICIDAE_EULIPOTYPHLA" 0.107015275122126 0.107025563461527 0.108497770833026 0 0.113810111395017 0.000172385295256403 0.013129558075442 0.121012238082272 0.00013129558075442 0.086696135767949 0.138647433112814
"Neomys_anomalus_SORICIDAE_EULIPOTYPHLA" 0.107015275122126 0.107025563461527 0.108497770833026 0 0.113810111395017 0.000172385295256403 0.013129558075442 0.121012238082272 0.00013129558075442 0.086696135767949 0.138647433112814
"Nesophontes_major_NESOPHONTIDAE_EULIPOTYPHLA" 0.123970972514386 0.144153473663615 0.144046692502685 0 0.326025794239819 0.00241284515160028 0.0491207201860914 0.341005540166609 0.000491207201860914 0.0558849842254482 0.244813857041059
"Nesophontes_zamicrus_NESOPHONTIDAE_EULIPOTYPHLA" 0.123415453514197 0.143282357146578 0.143090543888622 0 0.322467510208551 0.00240062691174041 0.0489961928290394 0.342413911482346 0.000489961928290394 0.0566966415338407 0.244558858237064
"Nesophontes_edithae_NESOPHONTIDAE_EULIPOTYPHLA" 0.123218358859517 0.143965561185797 0.143289318026916 0 0.330946585253867 0.00239721561445567 0.0489613685925513 0.341695872844855 0.000489613685925513 0.05370211159203 0.241688885655109
"Nesophontes_paramicrus_NESOPHONTIDAE_EULIPOTYPHLA" 0.124113736425313 0.143270666198478 0.143191966535711 0 0.315548361516736 0.00236466624614569 0.0486278340680077 0.339598898209701 0.000486278340680077 0.057269378447457 0.243811586074111
"Nesophontes_hypomicrus_NESOPHONTIDAE_EULIPOTYPHLA" 0.123299866404308 0.143051590039945 0.143073073142421 0 0.332376058574086 0.00237645673991489 0.0487489152691102 0.340727393341049 0.000487489152691102 0.0560853814056411 0.243215851591632
"Nesophontes_micrus_NESOPHONTIDAE_EULIPOTYPHLA" 0.123184439245915 0.143800683742887 0.143094252976521 0 0.312158301603946 0.0023862863464479 0.0488496299520058 0.341380795775362 0.000488496299520058 0.055317688704385 0.242580353313844
"Megasorex_gigas_SORICIDAE_EULIPOTYPHLA" 0.0555250495812452 0.053549122426663 0.060120869936982 0 0.192132632283288 0.000493458128816316 0.0222139174576731 0.369487625195003 0.000222139174576731 0.0415026029860906 0.131480254557492
"Notiosorex_evotis_SORICIDAE_EULIPOTYPHLA" 0.108991334035849 0.114551861151485 0.114476127483878 0 0.185845619314843 0.0005692371140982 0.023858690536117 0.208416296572201 0.00023858690536117 0.064622318381863 0.162287626028649
"Notiosorex_cockrumi_SORICIDAE_EULIPOTYPHLA" 0.101088558334066 0.103663971959911 0.10567520502399 0 0.169874037756082 0.000510009257944531 0.0225833845546794 0.213705613815016 0.000225833845546794 0.0702874851644489 0.153755754155756
"Notiosorex_crawfordi_SORICIDAE_EULIPOTYPHLA" 0.102795450194408 0.105354532944231 0.107463954452858 0 0.175796270115731 0.000525088558216629 0.0229148108920111 0.21323253000208 0.000229148108920111 0.0707116774843518 0.156909837814634
"Notiosorex_villai_SORICIDAE_EULIPOTYPHLA" 0.108760963638324 0.114952590726924 0.114495940695141 0 0.182130869951414 0.000583995579788286 0.024166000492185 0.211064255601251 0.00024166000492185 0.0637783462600249 0.163378326707763
"Hylomys_megalotis_ERINACEIDAE_EULIPOTYPHLA" 0.0270613683569416 0.0271008456184327 0.0272534784567403 0 0.0145971618610282 5.27074538738549e-06 0.00229581039883207 0.084239169780703 2.29581039883207e-05 0.0230284076708044 0.0320513201460363
"Neotetracus_sinensis_ERINACEIDAE_EULIPOTYPHLA" 0.0377453038628124 0.0379190682871046 0.0380863951496823 0 0.0234927978469036 1.30370320762499e-05 0.00361068304843418 0.0948024362569344 3.61068304843418e-05 0.0310880135267598 0.0456860659922875
"Neohylomys_hainanensis_ERINACEIDAE_EULIPOTYPHLA" 0.0400722433013078 0.0402751756080916 0.0404515720929663 0 0.0254100013445806 1.54934413440449e-05 0.00393617089873457 0.0973057583445314 3.93617089873457e-05 0.0330838412713877 0.0489131435433263
"Hylomys_suillus_ERINACEIDAE_EULIPOTYPHLA" 0.0529426905296242 0.0531173355748978 0.0533777314568728 0 0.0329543943787185 2.32643471307062e-05 0.00482331287920514 0.0903618933881107 4.82331287920514e-05 0.0443393991972324 0.0634400125663975
"Hylomys_parvus_ERINACEIDAE_EULIPOTYPHLA" 0.0529426905296242 0.0531173355748978 0.0533777314568728 0 0.0329543943787185 2.32643471307062e-05 0.00482331287920514 0.0903618933881107 4.82331287920514e-05 0.0443393991972324 0.0634400125663975
"Podogymnura_truei_ERINACEIDAE_EULIPOTYPHLA" 0.0688220212215887 0.0691779027520827 0.0694064479787686 0 0.0424519414190271 4.0363099881127e-05 0.00635319603673041 0.091536106827911 6.35319603673041e-05 0.0573778608036206 0.0823639155382928
"Podogymnura_aureospinula_ERINACEIDAE_EULIPOTYPHLA" 0.0688220212215887 0.0691779027520827 0.0694064479787686 0 0.0424519414190271 4.0363099881127e-05 0.00635319603673041 0.091536106827911 6.35319603673041e-05 0.0573778608036206 0.0823639155382928
"Echinosorex_gymnura_ERINACEIDAE_EULIPOTYPHLA" 0.0619388814592129 0.0620784298540551 0.0624976000020404 0 0.038598902798852 3.53949688161946e-05 0.00594936709374994 0.0951935289284022 5.94936709374994e-05 0.0517712256482842 0.075144782599452
"Erinaceus_roumanicus_ERINACEIDAE_EULIPOTYPHLA" 0.117323524274107 0.117975251823177 0.118267828638161 0 0.0709558803041953 0.000111385012082492 0.0105539098007559 0.0892373684566872 0.000105539098007559 0.098612084159601 0.138672459894861
"Erinaceus_concolor_ERINACEIDAE_EULIPOTYPHLA" 0.117323524274107 0.117975251823177 0.118267828638161 0 0.0709558803041953 0.000111385012082492 0.0105539098007559 0.0892373684566872 0.000105539098007559 0.098612084159601 0.138672459894861
"Erinaceus_europaeus_ERINACEIDAE_EULIPOTYPHLA" 0.113075674342808 0.113709769715678 0.114017401048268 0 0.0645479934236655 0.000107112403037305 0.0103495122125299 0.0907713394392186 0.000103495122125299 0.0946538317504769 0.134241727162032
"Erinaceus_amurensis_ERINACEIDAE_EULIPOTYPHLA" 0.113075674342808 0.113709769715678 0.114017401048268 0 0.0645479934236655 0.000107112403037305 0.0103495122125299 0.0907713394392186 0.000103495122125299 0.0946538317504769 0.134241727162032
"Paraechinus_aethiopicus_ERINACEIDAE_EULIPOTYPHLA" 0.107530907138417 0.11039565746785 0.111288342963675 0 0.112917536839432 0.000422647865334953 0.0205584013321793 0.184730950112983 0.000205584013321793 0.0785377148611069 0.152572634343879
"Paraechinus_hypomelas_ERINACEIDAE_EULIPOTYPHLA" 0.109384036567269 0.112102201409825 0.113416209263277 0 0.12152575808127 0.000465510636148778 0.0215756954962935 0.190234673125153 0.000215756954962935 0.0788302354279714 0.157119631609224
"Paraechinus_nudiventris_ERINACEIDAE_EULIPOTYPHLA" 0.119017495126029 0.122508399083887 0.122211751010795 0 0.12386737496518 0.000372278625161081 0.0192945231908197 0.15787780660401 0.000192945231908197 0.0843159610148182 0.159214646235442
"Paraechinus_micropus_ERINACEIDAE_EULIPOTYPHLA" 0.119713382308726 0.123496822444127 0.122942845323368 0 0.127095197090281 0.00037408709424723 0.019341331242891 0.15731969755555 0.00019341331242891 0.0837758275620998 0.159491425505254
"Mesechinus_hughi_ERINACEIDAE_EULIPOTYPHLA" 0.124028961796257 0.124645452447656 0.125363628257345 0 0.0904029491395196 0.000169664472561679 0.0130255315654172 0.103901998900977 0.000130255315654172 0.101580302183782 0.153377694091791
"Mesechinus_dauuricus_ERINACEIDAE_EULIPOTYPHLA" 0.124028961796257 0.124645452447656 0.125363628257345 0 0.0904029491395196 0.000169664472561679 0.0130255315654172 0.103901998900977 0.000130255315654172 0.101580302183782 0.153377694091791
"Hemiechinus_collaris_ERINACEIDAE_EULIPOTYPHLA" 0.133027977303406 0.134679367842129 0.134752602167642 0 0.100037122228338 0.000228795062025995 0.0151259730935234 0.112249951764981 0.000151259730935234 0.105086544238313 0.164734592774751
"Hemiechinus_auritus_ERINACEIDAE_EULIPOTYPHLA" 0.133027977303406 0.134679367842129 0.134752602167642 0 0.100037122228338 0.000228795062025995 0.0151259730935234 0.112249951764981 0.000151259730935234 0.105086544238313 0.164734592774751
"Atelerix_sclateri_ERINACEIDAE_EULIPOTYPHLA" 0.124070890692111 0.128284535770942 0.126698667873732 0 0.116710478383279 0.000291160800303446 0.0170634345986805 0.134677300756515 0.000170634345986805 0.0858606045376356 0.156267595317943
"Atelerix_frontalis_ERINACEIDAE_EULIPOTYPHLA" 0.117998276441144 0.119279550792057 0.119917606023877 0 0.0983847036239022 0.000232538091626443 0.015249199704458 0.127163977084581 0.00015249199704458 0.0936775181492938 0.152062746142256
"Atelerix_albiventris_ERINACEIDAE_EULIPOTYPHLA" 0.117467988515531 0.11837504853579 0.119326408819736 0 0.101555814447317 0.00022424692592325 0.014974876491085 0.125495073883496 0.00014974876491085 0.0937457216992191 0.149715086245977
"Atelerix_algirus_ERINACEIDAE_EULIPOTYPHLA" 0.110333756015079 0.110125439551679 0.11214934993616 0 0.0980484386455197 0.000215262179832749 0.0146718158328391 0.130823904384564 0.000146718158328391 0.0890969438315206 0.144929556621199
"Smutsia_temminckii_MANIDAE_PHOLIDOTA" 0.0537566281608816 0.0548206225630153 0.0547639559151877 0 0.0585903346431411 5.15469367866376e-05 0.00717961954330713 0.131101185502854 7.17961954330713e-05 0.0402736843222644 0.068752544247853
"Smutsia_gigantea_MANIDAE_PHOLIDOTA" 0.0537566281608816 0.0548206225630153 0.0547639559151877 0 0.0585903346431411 5.15469367866376e-05 0.00717961954330713 0.131101185502854 7.17961954330713e-05 0.0402736843222644 0.068752544247853
"Phataginus_tricuspis_MANIDAE_PHOLIDOTA" 0.0581485461937446 0.0594448055003805 0.0591806560154581 0 0.0642638436272934 5.6104143473584e-05 0.00749026991994174 0.126566186052166 7.49026991994174e-05 0.0434119278788616 0.0731303539122037
"Phataginus_tetradactyla_MANIDAE_PHOLIDOTA" 0.0581485461937446 0.0594448055003805 0.0591806560154581 0 0.0642638436272934 5.6104143473584e-05 0.00749026991994174 0.126566186052166 7.49026991994174e-05 0.0434119278788616 0.0731303539122037
"Manis_crassicaudata_MANIDAE_PHOLIDOTA" 0.0562392356803593 0.0610633505057762 0.0611177553215501 0 0.0913493270133181 0.000274028875970964 0.0165538175648689 0.270851203185992 0.000165538175648689 0.0325380478352451 0.0920025342824287
"Manis_culionensis_MANIDAE_PHOLIDOTA" 0.0566054921119959 0.0613590218809296 0.0614788013971437 0 0.0941563785976758 0.000272276479669978 0.0165008023947315 0.268398244919234 0.000165008023947315 0.0320813224247765 0.0920955244897414
