"harmMeans" "medians" "means" "Count.of.NA" "range" "variance" "stdev" "cv" "sterror" "low95" "high95"
"Chlamyphorus_truncatus_DASYPODIDAE_CINGULATA" 0.0460202958553084 0.046697093099397 0.0471854008111768 0 0.0532610576374765 5.63977829937561e-05 0.00750984573701458 0.159156128970207 7.50984573701458e-05 0.0341716626008435 0.0635176251426781
"Calyptophractus_retusus_DASYPODIDAE_CINGULATA" 0.0460202958553084 0.046697093099397 0.0471854008111768 0 0.0532610576374765 5.63977829937561e-05 0.00750984573701458 0.159156128970207 7.50984573701458e-05 0.0341716626008435 0.0635176251426781
"Tolypeutes_tricinctus_DASYPODIDAE_CINGULATA" 0.0622292393911908 0.0641563622545009 0.0648925826505287 0 0.102472546258409 0.000171230377072834 0.0130855025533158 0.201648663357817 0.000130855025533158 0.0417509788349019 0.091745780605628
"Tolypeutes_matacus_DASYPODIDAE_CINGULATA" 0.0622292393911908 0.0641563622545009 0.0648925826505287 0 0.102472546258409 0.000171230377072834 0.0130855025533158 0.201648663357817 0.000130855025533158 0.0417509788349019 0.091745780605628
"Priodontes_maximus_DASYPODIDAE_CINGULATA" 0.0507998417679663 0.0516627779951186 0.0522349852119348 0 0.0684760412908808 7.72827337057779e-05 0.00879105987385923 0.168298312676666 8.79105987385923e-05 0.0372591062515448 0.0713864530124948
"Cabassous_chacoensis_DASYPODIDAE_CINGULATA" 0.0794856498039037 0.0833113044393127 0.083887592189098 0 0.125950341663934 0.000356830855356211 0.0188899670554559 0.225181895945642 0.000188899670554559 0.0500337522413158 0.121995304494115
"Cabassous_tatouay_DASYPODIDAE_CINGULATA" 0.0792480622702149 0.0831363333292013 0.0836758262078539 0 0.127313818884043 0.000356872273394569 0.0188910633209084 0.225764885475791 0.000188910633209084 0.0496148401085967 0.121995722244672
"Cabassous_unicinctus_DASYPODIDAE_CINGULATA" 0.0791356906717686 0.0830659861571696 0.0835546791168024 0 0.129055043651939 0.000355771745543204 0.0188619125632372 0.225743342714174 0.000188619125632372 0.0495389795468658 0.121587779573567
"Cabassous_centralis_DASYPODIDAE_CINGULATA" 0.0789271170376538 0.0829008811050995 0.0834298134410307 0 0.121986784135497 0.000361776255752613 0.0190204168133249 0.227981054120045 0.000190204168133249 0.0494073854599177 0.121408892939242
"Tamandua_tetradactyla_MYRMECOPHAGIDAE_PILOSA" 0.0398047074571459 0.0405267742665535 0.0407781381466604 0 0.0459934406376187 3.9825007999999e-05 0.00631070582423226 0.154757085807487 6.31070582423226e-05 0.0294475946954955 0.0540633280672575
"Tamandua_mexicana_MYRMECOPHAGIDAE_PILOSA" 0.0398047074571459 0.0405267742665535 0.0407781381466604 0 0.0459934406376187 3.9825007999999e-05 0.00631070582423226 0.154757085807487 6.31070582423226e-05 0.0294475946954955 0.0540633280672575
"Myrmecophaga_tridactyla_MYRMECOPHAGIDAE_PILOSA" 0.0338734924789791 0.0344106566714076 0.0346145471034352 0 0.0379427481070244 2.58529726387299e-05 0.0050845818548559 0.146891474259714 5.0845818548559e-05 0.0255379010472695 0.045392356200239
"Cyclopes_didactylus_CYCLOPEDIDAE_PILOSA" 0.0202222693895177 0.0204474254876078 0.0206492019759542 0 0.0220518220424476 8.95698391080349e-06 0.00299282206467466 0.144936451692408 2.99282206467466e-05 0.0152249641788368 0.027178577592534
"Mylodon_darwinii_Mylodontidae_PILOSA" 0.0364069728558077 0.0369922121181848 0.0373726393484179 0 0.0426504863394193 3.68250894031382e-05 0.00606836793570876 0.162374615266921 6.06836793570876e-05 0.0267660117406762 0.050583090112786
"Choloepus_hoffmanni_MEGALONYCHIDAE_PILOSA" 0.0476823008795697 0.0484285492335544 0.0486985225187586 0 0.0530137577183721 5.01804911134086e-05 0.00708381896390701 0.145462708056047 7.08381896390701e-05 0.0360637821140863 0.0639474048141915
"Choloepus_didactylus_MEGALONYCHIDAE_PILOSA" 0.0476823008795697 0.0484285492335544 0.0486985225187586 0 0.0530137577183721 5.01804911134086e-05 0.00708381896390701 0.145462708056047 7.08381896390701e-05 0.0360637821140863 0.0639474048141915
"Nothrotheriops_shastensis_Nothrotheriidae_PILOSA" 0.0349473029759325 0.0354363614756409 0.0358226532064086 0 0.0510825313168198 3.23294752482504e-05 0.00568590144552738 0.158723626995618 5.68590144552738e-05 0.0260042174869258 0.0483501993887836
"Bradypus_torquatus_BRADYPODIDAE_PILOSA" 0.0445667398348271 0.0449840002763872 0.0465618182583023 0 0.0758791711434791 0.000100786871937704 0.0100392665039685 0.215611565001081 0.000100392665039685 0.0311394255566316 0.069257093859705
"Bradypus_pygmaeus_BRADYPODIDAE_PILOSA" 0.0547280407025644 0.0570692408566981 0.0573633673229493 0 0.0815389871406523 0.000145748896347771 0.0120726507589581 0.210459241191167 0.000120726507589581 0.0352704450076319 0.0818893298544135
"Bradypus_tridactylus_BRADYPODIDAE_PILOSA" 0.0572295669336617 0.058155507578908 0.0587979317519775 0 0.0757813706305636 9.4620628733787e-05 0.00972731354145568 0.165436321510213 9.72731354145568e-05 0.0420664123949764 0.0801271739370265
"Bradypus_variegatus_BRADYPODIDAE_PILOSA" 0.057230467856182 0.0581595857705779 0.0588088436082105 0 0.0757813706305636 9.53367439122277e-05 0.00976405366188796 0.166030363170154 9.76405366188796e-05 0.0419842632941867 0.080025110971633
"Solenodon_marcanoi_SOLENODONTIDAE_EULIPOTYPHLA" 0.037445160544696 0.0386072116089804 0.0404978605468542 0 0.118833387913163 0.000176144967693285 0.0132719617123199 0.327720070470508 0.000132719617123199 0.0220247745270856 0.0844398694977495
"Solenodon_cubanus_SOLENODONTIDAE_EULIPOTYPHLA" 0.0372846494443083 0.0386682651833647 0.0403396500824168 0 0.118242311394626 0.000174663113934307 0.0132160173249851 0.327618541509008 0.000132160173249851 0.0217803979937406 0.0837531764258528
"Solenodon_paradoxus_SOLENODONTIDAE_EULIPOTYPHLA" 0.0370112777138619 0.0386075613008844 0.0402014122167131 0 0.116520611569352 0.000179393628459996 0.0133937906680669 0.333167168254319 0.000133937906680669 0.0208545930758507 0.0841338654963588
"Uropsilus_investigator_TALPIDAE_EULIPOTYPHLA" 0.0636203825526456 0.0639971291147819 0.0647988571243252 0 0.0649392237851117 7.87422292218634e-05 0.00887368183010093 0.136941949656235 8.87368183010093e-05 0.0489181742768489 0.0835329612457449
"Uropsilus_soricipes_TALPIDAE_EULIPOTYPHLA" 0.0772785780425675 0.0779291363631081 0.0785642234300104 0 0.0844985226729039 0.000102689572393982 0.0101335863540003 0.128984745366037 0.000101335863540003 0.0590785308904414 0.099580236209452
"Uropsilus_gracilis_TALPIDAE_EULIPOTYPHLA" 0.0848160065958996 0.0851503848281119 0.0861919775701502 0 0.0981973272745424 0.000123192396502992 0.0110992070213593 0.128773086942179 0.000110992070213593 0.0649867296913745 0.109622889749036
"Uropsilus_andersoni_TALPIDAE_EULIPOTYPHLA" 0.0906102433141939 0.091098269598318 0.092035902759063 0 0.10132048331023 0.00013796721868832 0.0117459447763184 0.127623508046285 0.000117459447763184 0.0701904804015413 0.115972177222124
"Uropsilus_aequodonenia_TALPIDAE_EULIPOTYPHLA" 0.0906102433141939 0.091098269598318 0.092035902759063 0 0.10132048331023 0.00013796721868832 0.0117459447763184 0.127623508046285 0.000117459447763184 0.0701904804015413 0.115972177222124
"Neurotrichus_gibbsii_TALPIDAE_EULIPOTYPHLA" 0.0450118928955861 0.0457958817326951 0.0471844700911556 0 0.139865019152681 0.000150495052016832 0.0122676424799891 0.259993223539212 0.000122676424799891 0.0317501908357168 0.0710787955806068
"Desmana_moschata_TALPIDAE_EULIPOTYPHLA" 0.0509739469050432 0.0510629779085285 0.0523198626370901 0 0.13232586196411 9.13210684613203e-05 0.00955620575653958 0.182649672129779 9.55620575653958e-05 0.0392652308790162 0.0732038433924208
"Galemys_pyrenaicus_TALPIDAE_EULIPOTYPHLA" 0.0509754335385549 0.0510581326490783 0.0523820312037635 0 0.12966666003957 0.000100225365051117 0.0100112619110238 0.191120154773695 0.000100112619110238 0.0392652308790162 0.0732791952965514
"Scapanulus_oweni_TALPIDAE_EULIPOTYPHLA" 0.0465178435896968 0.0466221388308909 0.0481006867497935 0 0.159640205679322 0.000129467337229361 0.0113783714664868 0.23655320194645 0.000113783714664868 0.0350034828339183 0.07256319793425
"Parascalops_breweri_TALPIDAE_EULIPOTYPHLA" 0.0564263954954657 0.056743775432715 0.0579024920015766 0 0.161726684161022 0.000113283615674849 0.0106434776118921 0.183817263194861 0.000106434776118921 0.0428325272225956 0.0771421017921296
"Scapanus_townsendii_TALPIDAE_EULIPOTYPHLA" 0.109224874606274 0.10994572603441 0.111111847653637 0 0.128345201783712 0.000219265920203671 0.0148076304722826 0.133267790833986 0.000148076304722826 0.0851624821516856 0.143294448548826
"Scapanus_orarius_TALPIDAE_EULIPOTYPHLA" 0.109224874606274 0.10994572603441 0.111111847653637 0 0.128345201783712 0.000219265920203671 0.0148076304722826 0.133267790833986 0.000148076304722826 0.0851624821516856 0.143294448548826
"Scapanus_latimanus_TALPIDAE_EULIPOTYPHLA" 0.0985028773928119 0.0992655229476538 0.10029068565889 0 0.111002082722858 0.000186014304828537 0.0136387061273618 0.135991752751098 0.000136387061273618 0.0766131155055543 0.129876582540523
"Scalopus_aquaticus_TALPIDAE_EULIPOTYPHLA" 0.0707541450760278 0.0714049964728627 0.0725157406107109 0 0.16714553137721 0.000160485818229246 0.0126682997371094 0.174697239942941 0.000126682997371094 0.0539739227762386 0.0966303664443744
"Euroscaptor_micrura_TALPIDAE_EULIPOTYPHLA" 0.167534732950817 0.176202015840795 0.177765852389235 0 0.293049340627512 0.001756007524257 0.0419047434577161 0.23572999479091 0.000419047434577161 0.10189213165101 0.267462100907819
"Euroscaptor_grandis_TALPIDAE_EULIPOTYPHLA" 0.165095199033804 0.173745475257742 0.175212442420559 0 0.277697968782523 0.00170347587370548 0.0412731858923621 0.235560815899677 0.000412731858923621 0.101075673584013 0.261034811280572
"Euroscaptor_mizura_TALPIDAE_EULIPOTYPHLA" 0.11170321198101 0.109464777723122 0.11983659747095 0 0.190763269359239 0.00113690881838251 0.0337180785096438 0.281367121741065 0.000337180785096438 0.0769634216041609 0.19932406308985
"Euroscaptor_subanura_TALPIDAE_EULIPOTYPHLA" 0.16605122056294 0.173812915974644 0.175866349776725 0 0.300380209228579 0.00168340948298197 0.0410293734168823 0.233298601289969 0.000410293734168823 0.102923755093454 0.265657979832178
"Mogera_uchidai_TALPIDAE_EULIPOTYPHLA" 0.199559620400623 0.209971605852628 0.209766585451775 0 0.302937903138816 0.0019417758850512 0.0440655861761897 0.210069616575421 0.000440655861761897 0.120405551800959 0.293102005761121
"Mogera_robusta_TALPIDAE_EULIPOTYPHLA" 0.234531648142268 0.236660330026567 0.238449710783707 0 0.228926441982669 0.000947546564655364 0.0307822443082918 0.129093233986825 0.000307822443082918 0.183269708452652 0.303678409010657
"Mogera_wogura_TALPIDAE_EULIPOTYPHLA" 0.234625226561144 0.236625743653726 0.238590373300381 0 0.230813717912031 0.000962650090101774 0.0310266029416979 0.130041302641477 0.000310266029416979 0.183269708452652 0.304056324566662
"Mogera_imaizumii_TALPIDAE_EULIPOTYPHLA" 0.202228208888841 0.205005782839686 0.207290792921116 0 0.209812475976741 0.00105679539991438 0.0325083896850395 0.156825053476497 0.000325083896850395 0.149531595458186 0.275463690903085
"Mogera_tokudae_TALPIDAE_EULIPOTYPHLA" 0.20186966874945 0.204634084314394 0.206818829835336 0 0.218270697850495 0.00104610555117578 0.0323435550175886 0.156385929865959 0.000323435550175886 0.150120060236855 0.278432937892395
"Mogera_etigo_TALPIDAE_EULIPOTYPHLA" 0.203920053868561 0.214201284157559 0.213877845758707 0 0.299644291108808 0.00196806627232952 0.0443628929661888 0.20742163737818 0.000443628929661888 0.125949224226979 0.302851970031932
"Mogera_insularis_TALPIDAE_EULIPOTYPHLA" 0.164338140235296 0.164022307971858 0.170564012257681 0 0.210294771762498 0.00117648894366184 0.0342999846014811 0.201097430504051 0.000342999846014811 0.120475084449902 0.250753190122914
"Mogera_kanoana_TALPIDAE_EULIPOTYPHLA" 0.162658212766654 0.16303598469135 0.168328183544449 0 0.219043132764494 0.00105599954606097 0.0324961466340392 0.193052321659837 0.000324961466340392 0.120364257038581 0.248444717502425
"Scaptochirus_moschatus_TALPIDAE_EULIPOTYPHLA" 0.140577416613298 0.138749983219426 0.147105408072819 0 0.220268850112216 0.00107942322259884 0.032854576889664 0.223340374226083 0.00032854576889664 0.100825368449706 0.220926500745326
"Euroscaptor_klossi_TALPIDAE_EULIPOTYPHLA" 0.177214829816589 0.177801629380781 0.182556455110229 0 0.253741956995143 0.00106600955994381 0.0326498018362105 0.178847698463997 0.000326498018362105 0.132777120692037 0.260465726055381
"Euroscaptor_longirostris_TALPIDAE_EULIPOTYPHLA" 0.176824030527838 0.177610538662482 0.182085310533453 0 0.222151975034928 0.00103089604861443 0.0321075699581022 0.176332565565212 0.000321075699581022 0.131777816938817 0.25629179313368
"Parascaptor_leucura_TALPIDAE_EULIPOTYPHLA" 0.133530970567168 0.130618128522737 0.140217943932685 0 0.244422316121702 0.00111089293342788 0.033330060507414 0.237701820270698 0.00033330060507414 0.0960675162103444 0.21933519759728
"Euroscaptor_parvidens_TALPIDAE_EULIPOTYPHLA" 0.134350286372729 0.131536440707524 0.141580231642616 0 0.233518768445242 0.00119896839440286 0.0346261230056565 0.244568910531673 0.000346261230056565 0.0955252092757302 0.225885148877708
"Talpa_caeca_TALPIDAE_EULIPOTYPHLA" 0.172552216248252 0.173425163733384 0.176262680038864 0 0.184219147240901 0.000692686142383073 0.0263189312545755 0.149316527178485 0.000263189312545755 0.13309854427091 0.235593250170703
"Talpa_romana_TALPIDAE_EULIPOTYPHLA" 0.171513747760272 0.172676429734103 0.174987493479174 0 0.18027770120318 0.000636363698671283 0.0252262501904521 0.144160303624523 0.000252262501904521 0.132196387874356 0.232006827385983
"Talpa_occidentalis_TALPIDAE_EULIPOTYPHLA" 0.207633617366992 0.208564254774957 0.210923011017724 0 0.166605192526228 0.000707670653578591 0.0266020798731714 0.126122226990852 0.000266020798731714 0.164844173075528 0.266877051768362
"Talpa_europaea_TALPIDAE_EULIPOTYPHLA" 0.207437444665694 0.208279630001825 0.210700859791435 0 0.166084587822967 0.000702496932184397 0.0265046586883211 0.12579283594076 0.000265046586883211 0.165006172441393 0.266603086818029
"Talpa_levantis_TALPIDAE_EULIPOTYPHLA" 0.15760958755307 0.157304464240541 0.161412049932485 0 0.210535984419534 0.000679022296122985 0.0260580562614134 0.161438109932392 0.000260580562614134 0.120912984891696 0.223342255231719
"Talpa_davidiana_TALPIDAE_EULIPOTYPHLA" 0.176517521423052 0.188439455105827 0.18718497779184 0 0.246000112384004 0.00172216273947014 0.0414989486549978 0.221700208769674 0.000414989486549978 0.0992157944351919 0.265589258210132
"Talpa_stankovici_TALPIDAE_EULIPOTYPHLA" 0.15686501542895 0.15690191563 0.160230493551345 0 0.179070603744891 0.000578833029981137 0.0240589490622749 0.150152124786193 0.000240589490622749 0.12129737989649 0.217813417663647
"Talpa_caucasica_TALPIDAE_EULIPOTYPHLA" 0.126113080895797 0.125448177695279 0.129304690769722 0 0.176363883516445 0.000480174684348792 0.0219128885441603 0.169467081307861 0.000219128885441603 0.0983136005646262 0.18770940393046
"Talpa_altaica_TALPIDAE_EULIPOTYPHLA" 0.114096526933592 0.112759717933487 0.117474543686987 0 0.176251812316386 0.000479037395658695 0.0218869229371946 0.186312048978992 0.000218869229371946 0.0880739085452291 0.179723891153269
"Urotrichus_talpoides_TALPIDAE_EULIPOTYPHLA" 0.0650548551799641 0.0649556307800323 0.0665630474402699 0 0.158297470311339 0.000133867622619198 0.0115701176579669 0.173821934284925 0.000115701176579669 0.0515546271710444 0.0935271291728906
"Dymecodon_pilirostris_TALPIDAE_EULIPOTYPHLA" 0.0650355561890139 0.0649618971172545 0.0665301168259606 0 0.17330849878398 0.000133732591749076 0.0115642808574107 0.173820239751905 0.000115642808574107 0.0515546271710444 0.0933502175276053
"Scaptonyx_fusicaudus_TALPIDAE_EULIPOTYPHLA" 0.0480589846113394 0.047695046870768 0.0498659159622974 0 0.148062139057417 0.000165536308526705 0.0128660914238437 0.258013738954911 0.000128660914238437 0.0374923600534475 0.0794234476214743
"Condylura_cristata_TALPIDAE_EULIPOTYPHLA" 0.0395186145407305 0.0388438480322941 0.0415626211178491 0 0.188878685572305 0.000192402378572558 0.0138709184473328 0.333735411152304 0.000138709184473328 0.0311480567038544 0.087373457236374
"Congosorex_verheyeni_SORICIDAE_EULIPOTYPHLA" 0.0859017663541723 0.0919035832869914 0.0921691149151512 0 0.224661116152297 0.000551427005655595 0.023482482953376 0.254776049167809 0.00023482482953376 0.0468250912031276 0.143355721382691
"Congosorex_polli_SORICIDAE_EULIPOTYPHLA" 0.0858400170295514 0.0915026245708318 0.0919708415297783 0 0.223722039353738 0.000545241868014124 0.0233504147289534 0.253889323404668 0.000233504147289534 0.048065737199922 0.143228796657957
"Congosorex_phillipsorum_SORICIDAE_EULIPOTYPHLA" 0.0864763399964704 0.0918058963405251 0.0923268981760587 0 0.191773399062872 0.000525818938399174 0.0229307422121303 0.248364698317965 0.000229307422121303 0.0492387123042934 0.14216869607294
"Myosorex_schalleri_SORICIDAE_EULIPOTYPHLA" 0.174577775782886 0.198881689059353 0.201389606230785 0 0.421251726559995 0.00456504420195745 0.0675651108336059 0.33549452773734 0.000675651108336059 0.0790978602457405 0.336297802875465
"Myosorex_jejei_SORICIDAE_EULIPOTYPHLA" 0.110585896653635 0.123513990624203 0.128305828209329 0 0.337254394447061 0.00235092657485973 0.0484863545222749 0.377896742486009 0.000484863545222749 0.0574362614219616 0.234696483658252
"Myosorex_rumpii_SORICIDAE_EULIPOTYPHLA" 0.176989936732096 0.199795956354288 0.201898194959935 0 0.410998107443757 0.00425467459433538 0.065227866700785 0.32307305527783 0.00065227866700785 0.0821442964289548 0.332127343935142
"Myosorex_tenuis_SORICIDAE_EULIPOTYPHLA" 0.174421677944473 0.201104100347335 0.202343406121298 0 0.445801743498733 0.0047527322501586 0.0689400627368339 0.340708224984147 0.000689400627368339 0.0773986915006776 0.339009092139704
"Myosorex_zinki_SORICIDAE_EULIPOTYPHLA" 0.164744869980779 0.174228042894234 0.179435597604295 0 0.341150217622463 0.00276897427505029 0.0526210440323098 0.293258666256145 0.000526210440323098 0.100914281595386 0.293900251922962
"Myosorex_babaulti_SORICIDAE_EULIPOTYPHLA" 0.160186890068919 0.166767457478461 0.174456114859367 0 0.317943365776363 0.0027022932035462 0.0519835859050354 0.297975143760026 0.000519835859050354 0.0998654771815433 0.293402216906268
"Myosorex_kabogoensis_SORICIDAE_EULIPOTYPHLA" 0.179397664593991 0.202179489939495 0.203534403751577 0 0.389213266372575 0.00414388613049006 0.0643730233132642 0.316275883225296 0.000643730233132642 0.0836819836692194 0.330676463942685
"Myosorex_varius_SORICIDAE_EULIPOTYPHLA" 0.239359838963944 0.244356005311821 0.247417078350135 0 0.350540358265781 0.00204843986999493 0.0452596936577672 0.182928737011911 0.000452596936577672 0.170286615781434 0.34614849757018
"Myosorex_longicaudatus_SORICIDAE_EULIPOTYPHLA" 0.176152708745549 0.203027206046919 0.202943507475073 0 0.410351241197521 0.00446888964164095 0.0668497542377004 0.329400802565272 0.000668497542377004 0.078934850645212 0.334512379071789
