"harmMeans" "medians" "means" "Count.of.NA" "range" "variance" "stdev" "cv" "sterror" "low95" "high95"
"Phyllomys_lamarum_ECHIMYIDAE_RODENTIA" 0.228718749691661 0.231037126419178 0.232299727840759 0 0.189529884949412 0.000826769479978089 0.0287535994264734 0.123778015987104 0.000287535994264734 0.177868768809823 0.291120694713344
"Phyllomys_lundi_ECHIMYIDAE_RODENTIA" 0.192940335258132 0.194859025037615 0.195989749429685 0 0.17251674819031 0.000602124701975644 0.0245382293977305 0.125201595844348 0.000245382293977305 0.151222929345675 0.247337838094808
"Phyllomys_nigrispinus_ECHIMYIDAE_RODENTIA" 0.236717737512095 0.23969537325804 0.240673200941298 0 0.216741567143508 0.000944187869173756 0.03072764014977 0.127673708703715 0.0003072764014977 0.183687801865588 0.30116881045041
"Phyllomys_sulinus_ECHIMYIDAE_RODENTIA" 0.272449696449686 0.276227677828406 0.276050953189128 0 0.233936284947234 0.000988663174311089 0.0314430147140997 0.113902938391803 0.000314430147140997 0.217386289227263 0.340938728238462
"Phyllomys_dasythrix_ECHIMYIDAE_RODENTIA" 0.272449696449686 0.276227677828406 0.276050953189128 0 0.233936284947234 0.000988663174311089 0.0314430147140997 0.113902938391803 0.000314430147140997 0.217386289227263 0.340938728238462
"Phyllomys_mantiqueirensis_ECHIMYIDAE_RODENTIA" 0.163893457247868 0.165707248178576 0.166752742955057 0 0.165446259912847 0.000481078827857614 0.021933509246302 0.131533124179034 0.00021933509246302 0.127270041989048 0.213490910936749
"Phyllomys_pattoni_ECHIMYIDAE_RODENTIA" 0.164320145478246 0.165888799120333 0.167132184471084 0 0.168445055984039 0.000474803756232019 0.0217899921117934 0.130375799136182 0.000217899921117934 0.127705161365546 0.214037194662375
"Makalata_macrura_ECHIMYIDAE_RODENTIA" 0.117130774096969 0.118028747363522 0.118826993829836 0 0.0949165362742118 0.00020408111208531 0.0142856960658314 0.120222649798656 0.000142856960658314 0.0933093948852135 0.149748788245247
"Makalata_didelphoides_ECHIMYIDAE_RODENTIA" 0.117130774096969 0.118028747363522 0.118826993829836 0 0.0949165362742118 0.00020408111208531 0.0142856960658314 0.120222649798656 0.000142856960658314 0.0933093948852135 0.149748788245247
"Toromys_rhipidurus_ECHIMYIDAE_RODENTIA" 0.131678637317289 0.132368825759339 0.133669703132067 0 0.104946281830779 0.00027199105522796 0.0164921513220065 0.123379875436037 0.000164921513220065 0.104925618747096 0.170080412032519
"Toromys_grandis_ECHIMYIDAE_RODENTIA" 0.131678637317289 0.132368825759339 0.133669703132067 0 0.104946281830779 0.00027199105522796 0.0164921513220065 0.123379875436037 0.000164921513220065 0.104925618747096 0.170080412032519
"Pattonomys_semivillosus_ECHIMYIDAE_RODENTIA" 0.099482904125609 0.100010529508888 0.101015714901711 0 0.0899141419315143 0.00015932976232875 0.0126225893670336 0.124956689949832 0.000126225893670336 0.0790605079484289 0.129306473399591
"Pattonomys_occasius_ECHIMYIDAE_RODENTIA" 0.101853849052704 0.102406084313488 0.10347555254744 0 0.091019199868436 0.000171671378536306 0.0131023424827893 0.126622590169618 0.000131023424827893 0.0806226378829727 0.132017967212939
"Mesomys_stimulax_ECHIMYIDAE_RODENTIA" 0.142702187430305 0.143435886968574 0.14459369155569 0 0.115043550312833 0.000277797988590156 0.0166672729800095 0.115269710598613 0.000166672729800095 0.114302353189912 0.180574798377544
"Mesomys_hispidus_ECHIMYIDAE_RODENTIA" 0.142697817416104 0.143445476617369 0.144595442688372 0 0.115043550312833 0.000278668140953408 0.0166933561920127 0.115448702128114 0.000166933561920127 0.114262411485886 0.180791824842421
"Mesomys_occultus_ECHIMYIDAE_RODENTIA" 0.130975088214031 0.131779639602294 0.132887443593857 0 0.11239906534771 0.000258529858031289 0.0160788637046058 0.120996109713327 0.000160788637046058 0.104153813036484 0.167293800472609
"Lonchothrix_emiliae_ECHIMYIDAE_RODENTIA" 0.093305802232862 0.0939918901596394 0.0948746102233258 0 0.0867760561047435 0.000153310603461133 0.0123818659119348 0.130507686754012 0.000123818659119348 0.0733774471903092 0.122333393453225
"Isothrix_barbarabrownae_ECHIMYIDAE_RODENTIA" 0.134985115492019 0.136182384518947 0.137479723750101 0 0.133626117799226 0.000350483543994061 0.0187212057302424 0.136174304250656 0.000187212057302424 0.104970883284189 0.177738744337533
"Isothrix_sinnamariensis_ECHIMYIDAE_RODENTIA" 0.209623162738263 0.2117162551362 0.21251174004106 0 0.159733300080832 0.000612325757507746 0.0247452168611986 0.116441646265837 0.000247452168611986 0.167330175154074 0.262145410566742
"Isothrix_pagurus_ECHIMYIDAE_RODENTIA" 0.209623162738263 0.2117162551362 0.21251174004106 0 0.159733300080832 0.000612325757507746 0.0247452168611986 0.116441646265837 0.000247452168611986 0.167330175154074 0.262145410566742
"Isothrix_orinoci_ECHIMYIDAE_RODENTIA" 0.215807682233456 0.217826275517645 0.219225225292041 0 0.190797605040776 0.000754377669335436 0.0274659365275506 0.12528638750838 0.000274659365275506 0.169515395318547 0.275781160834307
"Isothrix_negrensis_ECHIMYIDAE_RODENTIA" 0.25629929297376 0.258072908526341 0.259021535788838 0 0.174420633282408 0.000706151973455114 0.0265735201555066 0.102591933425837 0.000265735201555066 0.210347379429411 0.312914722877772
"Isothrix_bistriata_ECHIMYIDAE_RODENTIA" 0.25629929297376 0.258072908526341 0.259021535788838 0 0.174420633282408 0.000706151973455114 0.0265735201555066 0.102591933425837 0.000265735201555066 0.210347379429411 0.312914722877772
"Thrichomys_apereoides_ECHIMYIDAE_RODENTIA" 0.145866558507803 0.163335239414756 0.158231920217588 0 0.212218466388585 0.00122041840660991 0.0349344873528996 0.220780278118729 0.000349344873528996 0.0649454961285487 0.212698908204765
"Myocastor_coypus_MYOCASTORIDAE_RODENTIA" 0.0805276281613462 0.0815709598664497 0.0819100212651541 0 0.0755931600064418 0.000114014112394405 0.0106777391049981 0.130359374104333 0.000106777391049981 0.0621765347810277 0.104578582484091
"Proechimys_roberti_ECHIMYIDAE_RODENTIA" 0.142907083541229 0.141832160628228 0.147566547170144 0 0.215836862186171 0.000812472664740279 0.0285039061312705 0.193159673909058 0.000285039061312705 0.108751572330121 0.223764263920095
"Proechimys_brevicauda_ECHIMYIDAE_RODENTIA" 0.17126677120568 0.172719798519133 0.175003548783723 0 0.2029558353886 0.000670135356710603 0.0258869727220199 0.147922558724864 0.000258869727220199 0.129402577220306 0.229873697052999
"Proechimys_cuvieri_ECHIMYIDAE_RODENTIA" 0.168362763609972 0.169852968571664 0.171137697445526 0 0.165637111182606 0.000482618973845375 0.0219685906203692 0.128367922136863 0.000219685906203692 0.131926118968441 0.217579020117958
"Proechimys_longicaudatus_ECHIMYIDAE_RODENTIA" 0.163662833760733 0.165043019789711 0.166128350489332 0 0.15180985398224 0.00041322697240056 0.0203279849567182 0.122363130054816 0.000203279849567182 0.129370414557369 0.208404435204192
"Proechimys_steerei_ECHIMYIDAE_RODENTIA" 0.210291412785703 0.211161255850942 0.212824158456626 0 0.155514156140046 0.000547386206531894 0.0233962861696444 0.109932473546759 0.000233962861696444 0.171784661604037 0.26235199444838
"Proechimys_simonsi_ECHIMYIDAE_RODENTIA" 0.210291412785703 0.211161255850942 0.212824158456626 0 0.155514156140046 0.000547386206531894 0.0233962861696444 0.109932473546759 0.000233962861696444 0.171784661604037 0.26235199444838
"Proechimys_guyannensis_ECHIMYIDAE_RODENTIA" 0.134308766071548 0.135182846330481 0.136617299360826 0 0.119200136403987 0.000323752574383457 0.0179931257535609 0.13170459259364 0.000179931257535609 0.105408417093315 0.175868095513939
"Proechimys_quadruplicatus_ECHIMYIDAE_RODENTIA" 0.126072326622468 0.126854287809826 0.128468447915274 0 0.119201571249597 0.000319109084242101 0.0178636246109825 0.139050676651466 0.000178636246109825 0.0985876824790902 0.167439702248735
"Hoplomys_gymnurus_ECHIMYIDAE_RODENTIA" 0.139932452199728 0.147640253096905 0.145817764640252 0 0.169932416662773 0.000791929336079393 0.0281412390643943 0.192989099331085 0.000281412390643943 0.091634930877582 0.197097452828967
"Proechimys_hoplomyoides_ECHIMYIDAE_RODENTIA" 0.140435103974554 0.147677114818342 0.146123595724569 0 0.172498571395042 0.000770803720273158 0.0277633521080067 0.18999910295349 0.000277633521080067 0.0921965837181809 0.197097452828967
"Callistomys_pictus_ECHIMYIDAE_RODENTIA" 0.0752947160234802 0.0755955465002829 0.0763405124658918 0 0.0995394277408525 8.68970173327421e-05 0.00932185696804784 0.122108912645992 9.32185696804784e-05 0.0611372092424658 0.0964282262707681
"Euryzygomatomys_spinosus_ECHIMYIDAE_RODENTIA" 0.0893751613456327 0.08986463365112 0.090369870751093 0 0.0640508538838721 9.09727883133307e-05 0.00953796562760271 0.105543645778506 9.53796562760271e-05 0.0734475364306279 0.109528047795753
"Clyomys_laticeps_ECHIMYIDAE_RODENTIA" 0.0893751613456327 0.08986463365112 0.090369870751093 0 0.0640508538838721 9.09727883133307e-05 0.00953796562760271 0.105543645778506 9.53796562760271e-05 0.0734475364306279 0.109528047795753
"Trinomys_moojeni_ECHIMYIDAE_RODENTIA" 0.129577645697485 0.130031001073706 0.131366204555368 0 0.11328229840153 0.000240212091462183 0.0154987770956996 0.117981463711751 0.000154987770956996 0.104394541165616 0.164179838033053
"Trinomys_gratiosus_ECHIMYIDAE_RODENTIA" 0.129577645697485 0.130031001073706 0.131366204555368 0 0.11328229840153 0.000240212091462183 0.0154987770956996 0.117981463711751 0.000154987770956996 0.104394541165616 0.164179838033053
"Trinomys_iheringi_ECHIMYIDAE_RODENTIA" 0.117532483913341 0.117745695500385 0.119228226939902 0 0.107580507919763 0.000208546243109755 0.0144411302573502 0.1211217396081 0.000144411302573502 0.0944303684813127 0.150772100620992
"Trinomys_dimidiatus_ECHIMYIDAE_RODENTIA" 0.117532116244736 0.117745695500385 0.119227964419959 0 0.107580507919763 0.000208556695338935 0.0144414921437826 0.121125041545749 0.000144414921437826 0.0944303684813127 0.150772100620992
"Trinomys_albispinus_ECHIMYIDAE_RODENTIA" 0.0851072381186742 0.0852162511934174 0.0861738526337421 0 0.069803118413571 9.49128976820086e-05 0.00974232506550714 0.113054305543402 9.74232506550714e-05 0.069685785120949 0.107655933344998
"Trinomys_paratus_ECHIMYIDAE_RODENTIA" 0.145349050914243 0.146007398102843 0.147017615235333 0 0.113015774987596 0.000249958133237804 0.0158100643021401 0.107538571325842 0.000158100643021401 0.119317391319881 0.180590688404526
"Trinomys_eliasi_ECHIMYIDAE_RODENTIA" 0.145349050914243 0.146007398102843 0.147017615235333 0 0.113015774987596 0.000249958133237804 0.0158100643021401 0.107538571325842 0.000158100643021401 0.119317391319881 0.180590688404526
"Trinomys_yonenagae_ECHIMYIDAE_RODENTIA" 0.107347199263661 0.107482551619119 0.108903320628909 0 0.0921434146412964 0.000176955650405288 0.0133024678313946 0.122149331669354 0.000133024678313946 0.0865783728033425 0.138831092559477
"Trinomys_setosus_ECHIMYIDAE_RODENTIA" 0.111176549312013 0.108301959316984 0.11624894850667 0 0.188326948968592 0.000875295055803704 0.0295853858484844 0.254500244763822 0.000295853858484844 0.0867497455295782 0.212105156349077
"Thrichomys_inermis_ECHIMYIDAE_RODENTIA" 0.177060768874026 0.178109657183699 0.180062783300339 0 0.178840843007963 0.000554475473304517 0.0235473028881126 0.130772736356277 0.000235473028881126 0.138280396172589 0.234492982214307
"Thrichomys_pachyurus_ECHIMYIDAE_RODENTIA" 0.202137712498601 0.204488786039087 0.205158784771228 0 0.183328109319539 0.000624932655398492 0.0249986530716855 0.121850268803071 0.000249986530716855 0.159753837416347 0.260402730449552
"Thrichomys_laurentius_ECHIMYIDAE_RODENTIA" 0.201940188821432 0.20415472805222 0.204990326529661 0 0.188914922255659 0.000629834924910584 0.0250965122060932 0.122427787842281 0.000250965122060932 0.159109488248553 0.260550863873947
"Thrichomys_fosteri_ECHIMYIDAE_RODENTIA" 0.192009894422119 0.19366980200198 0.194890316695614 0 0.177710480964915 0.000567147642824173 0.0238148618056913 0.122196229189191 0.000238148618056913 0.151315819335696 0.246291515827989
"Ctenomys_lewisi_CTENOMYIDAE_RODENTIA" 0.277553671391684 0.280969859352537 0.283427967095627 0 0.272355199584167 0.00167103447061714 0.0408782884991182 0.144228139932733 0.000408782884991182 0.208120690562125 0.372197017131363
"Ctenomys_frater_CTENOMYIDAE_RODENTIA" 0.276863560803816 0.280425116658762 0.28250070171284 0 0.272355199584167 0.00158504571923252 0.0398126326589001 0.140929323068972 0.000398126326589001 0.208120690562125 0.367287223121725
"Ctenomys_conoveri_CTENOMYIDAE_RODENTIA" 0.256788405923405 0.261304204349394 0.262690327770075 0 0.269275211184204 0.00152887490629393 0.0391008299949494 0.148847619654932 0.000391008299949494 0.189602001012984 0.341749934423408
"Ctenomys_lessai_CTENOMYIDAE_RODENTIA" 0.256890205490627 0.261314178245524 0.262765862086122 0 0.269275211184204 0.00152361531728241 0.0390335153077763 0.148548654676394 0.000390335153077763 0.189968520481087 0.341814572732038
"Ctenomys_magellanicus_CTENOMYIDAE_RODENTIA" 0.454070160628697 0.457752847506975 0.461746558819862 0 0.462231523977355 0.00362346687418945 0.060195239630634 0.130364240904105 0.00060195239630634 0.354934606019201 0.592324271869212
"Ctenomys_colburni_CTENOMYIDAE_RODENTIA" 0.45406026569976 0.457900267003195 0.461664640530867 0 0.462231523977355 0.00357648131878475 0.0598036898425569 0.129539246873637 0.000598036898425569 0.354724598826219 0.592138439726079
"Ctenomys_haigi_CTENOMYIDAE_RODENTIA" 0.448587905910376 0.453855046130888 0.45899268989455 0 0.528505823810049 0.00490400651430711 0.0700286121118155 0.152570212235633 0.000700286121118155 0.337904512174666 0.611475477651898
"Ctenomys_maulinus_CTENOMYIDAE_RODENTIA" 0.47622398591426 0.499962635205849 0.498268230491703 0 0.672087521860167 0.0102232736925704 0.101110205679597 0.202923243931926 0.00101110205679597 0.306755503649166 0.692715115274151
"Ctenomys_sociabilis_CTENOMYIDAE_RODENTIA" 0.445184041152743 0.450156288243138 0.454746029007757 0 0.525023170225697 0.00443312858002766 0.0665817435940788 0.146415228164517 0.000665817435940788 0.337586495901163 0.594339725341848
"Ctenomys_coyhaiquensis_CTENOMYIDAE_RODENTIA" 0.526034290264675 0.532908696718587 0.53459345412493 0 0.503054216283986 0.00454023918728405 0.0673812970139641 0.126042128825277 0.000673812970139641 0.409375765566344 0.669344743330235
"Ctenomys_fodax_CTENOMYIDAE_RODENTIA" 0.530045942844794 0.536751602388993 0.538780167944761 0 0.511912521601672 0.00467167594841963 0.06834965946089 0.126860013651983 0.0006834965946089 0.41104365123716 0.677246649968659
"Ctenomys_sericeus_CTENOMYIDAE_RODENTIA" 0.528616952092653 0.534965976423065 0.537410243279495 0 0.50863159207435 0.0047121344332391 0.0686449884058487 0.127732936363381 0.000686449884058487 0.410374639847456 0.675706547958247
"Ctenomys_tucumanus_CTENOMYIDAE_RODENTIA" 0.318212827767022 0.32162141424651 0.327162837135487 0 0.407950099354459 0.0031221076298983 0.0558758233039863 0.170789029075593 0.000558758233039863 0.235725057953959 0.456007579136922
"Ctenomys_occultus_CTENOMYIDAE_RODENTIA" 0.554152438038985 0.56139955213096 0.562295106528404 0 0.449603266444553 0.00450626442798542 0.0671287153756529 0.119383424462119 0.000671287153756529 0.43601435582378 0.697592600411537
"Ctenomys_pilarensis_CTENOMYIDAE_RODENTIA" 0.546360742199494 0.554617766358207 0.555279289922454 0 0.464049865689821 0.00483299018685 0.0695197107793897 0.125197737500886 0.000695197107793897 0.422363146070279 0.695334268930262
"Ctenomys_latro_CTENOMYIDAE_RODENTIA" 0.534811009188245 0.542861405678968 0.54362523793881 0 0.469157695523965 0.00472046485240373 0.0687056391601426 0.126384196989537 0.000687056391601426 0.413261302034892 0.68331993795808
"Ctenomys_argentinus_CTENOMYIDAE_RODENTIA" 0.548928648312998 0.555631479145545 0.557009588165157 0 0.486944842868053 0.0044432095123528 0.0666574040325064 0.119670119597191 0.000666574040325064 0.430667367484717 0.691963526554136
"Ctenomys_saltarius_CTENOMYIDAE_RODENTIA" 0.437429992327478 0.440850734897141 0.444124007430795 0 0.377057492384174 0.00299366515252538 0.0547143962090909 0.12319621388091 0.000547143962090909 0.345946106061892 0.560238595367964
"Ctenomys_scagliai_CTENOMYIDAE_RODENTIA" 0.437449358129602 0.440875111691494 0.444153833542965 0 0.377057492384174 0.00299971829451297 0.0547696840826471 0.123312420036444 0.000547696840826471 0.345946106061892 0.560238595367964
"Ctenomys_opimus_CTENOMYIDAE_RODENTIA" 0.407526742803907 0.410950560255983 0.415040476948565 0 0.421490110439721 0.00314061621758873 0.0560412010719678 0.135025869004369 0.000560412010719678 0.314645711347341 0.532731785715355
"Ctenomys_fulvus_CTENOMYIDAE_RODENTIA" 0.407188106793641 0.410626000687965 0.4146581005326 0 0.425143122969688 0.00312264969345632 0.0558806737025988 0.134763251051466 0.000558806737025988 0.314292128859484 0.532083643566122
"Ctenomys_leucodon_CTENOMYIDAE_RODENTIA" 0.334610062062163 0.343881041528567 0.370710036745273 0 0.663404157391568 0.0150499960160577 0.122678425226515 0.330928254070476 0.00122678425226515 0.195006477711692 0.658007216760733
"Ctenomys_yolandae_CTENOMYIDAE_RODENTIA" 0.628357496224246 0.638801784294974 0.637442393033214 0 0.581036770644117 0.00560524646213906 0.0748681939286575 0.117450917521195 0.000748681939286575 0.491793583256016 0.782961192142306
"Ctenomys_flamarioni_CTENOMYIDAE_RODENTIA" 0.566253602115433 0.575859444592995 0.577524416769768 0 0.525895027290631 0.00639636854858688 0.0799773002081645 0.138482976452315 0.000799773002081645 0.428879909042744 0.736614233909694
"Ctenomys_bonettoi_CTENOMYIDAE_RODENTIA" 0.626986014758302 0.636966046985332 0.6360347869917 0 0.536926234544848 0.00560814651949529 0.0748875591770442 0.117741294515109 0.000748875591770442 0.49245142028892 0.781689148131917
"Ctenomys_rionegrensis_CTENOMYIDAE_RODENTIA" 0.438710327274974 0.439340821799914 0.453177763988806 0 0.585747987640145 0.00725738334747835 0.0851902773060303 0.187984239465321 0.000851902773060303 0.324922669341677 0.666682835629786
"Ctenomys_azarae_CTENOMYIDAE_RODENTIA" 0.508884587346771 0.515093409773278 0.518513850086644 0 0.528613521774565 0.00501253033662048 0.0707992255368692 0.136542592883562 0.000707992255368692 0.389396799316829 0.665534505526523
