"harmMeans" "medians" "means" "low95" "high95" "CIwidth"
"Pteropus_loochoensis" 0.19410576429017 0.201713342308715 0.204095401883505 0.132909630710721 0.292484541353408 0.159574910642687
"Pteropus_yapensis" 0.199070682716794 0.207932429872295 0.208410675097168 0.137341180928613 0.293641063772087 0.156299882843474
"Pteropus_mariannus" 0.194569644355872 0.20119863601767 0.203843230421553 0.134084887597946 0.294094547387427 0.160009659789481
"Pteropus_tonganus" 0.128106641295536 0.128980837389455 0.129023022019445 0.108131199244887 0.152676300342999 0.0445451010981116
"Pteropus_admiralitatum" 0.143057678461422 0.152406237985992 0.159018547737711 0.0752989611978183 0.2935538277963 0.218254866598482
"Pteropus_hypomelanus" 0.131777653823231 0.137915791428319 0.151699579150211 0.0705663544327844 0.304646043336013 0.234079688903228
"Pteropus_faunulus" 0.142729392664708 0.149186224172414 0.161101202752501 0.0807996033137078 0.301115565027116 0.220315961713408
"Pteropus_speciosus" 0.132020077451612 0.140025841258049 0.146572796810583 0.0762339919220779 0.264780913924317 0.18854692200224
"Pteropus_ornatus" 0.140827457121559 0.156244551531271 0.159707160851357 0.073271792153899 0.270164399776436 0.196892607622537
"Pteropus_caniceps" 0.144902368979371 0.154020542230554 0.169595492324838 0.0781076938054646 0.317539472132183 0.239431778326719
"Pteropus_griseus" 0.137104338607071 0.147339513177979 0.159144907326092 0.0738399492101546 0.309960070370403 0.236120121160249
"Pteropus_howensis" 0.159400837382528 0.169153037451159 0.178071788096019 0.0885384503867688 0.313096387802741 0.224557937415972
"Pteropus_personatus" 0.0797206587926496 0.0788823862310957 0.080342908593001 0.0695197605503365 0.0991232129010937 0.0296034523507571
"Pteropus_temminckii" 0.110390621847562 0.110156170598507 0.110809233437533 0.0992326297866024 0.127087129107874 0.0278544993212713
"Pteropus_capistratus" 0.110390621847562 0.110156170598507 0.110809233437533 0.0992326297866024 0.127087129107874 0.0278544993212713
"Pteropus_neohibernicus" 0.132902826505075 0.142967398177825 0.152134589548672 0.0736836740204906 0.299927932402038 0.226244258381547
"Pteropus_anetianus" 0.218445980040729 0.225023909839374 0.230284653112309 0.145689904459708 0.372303038205695 0.226613133745987
"Pteropus_samoensis" 0.218445980040729 0.225023909839374 0.230284653112309 0.145689904459708 0.372303038205695 0.226613133745987
"Pteropus_conspicillatus" 0.164723880808782 0.171888281813386 0.170142722278009 0.120608411446083 0.234640251967167 0.114031840521084
"Pteropus_ocularis" 0.164723880808782 0.171888281813386 0.170142722278009 0.120608411446083 0.234640251967167 0.114031840521084
"Pteropus_melanotus" 0.129092922911548 0.136571585853136 0.146144427818186 0.0741330278560644 0.273692393564898 0.199559365708834
"Pteropus_alecto" 0.145293459415326 0.152533585223262 0.164081868054427 0.0780216827408765 0.310549384621482 0.232527701880605
"Pteropus_voeltzkowi" 0.178902781827475 0.183758661661723 0.190386295465563 0.118677425960074 0.303216918634554 0.18453949267448
"Pteropus_aldabrensis" 0.184725930213035 0.192222040264304 0.194689758816807 0.124113948987515 0.28544376192677 0.161329812939254
"Pteropus_rufus" 0.180437826471411 0.185479924143758 0.190804092406628 0.124846814820922 0.296000213612597 0.171153398791675
"Pteropus_seychellensis" 0.186209594766996 0.192706667759188 0.19633559048712 0.125829176352172 0.30544676733258 0.179617590980408
"Pteropus_niger" 0.185034883994152 0.19138052486037 0.195189448034908 0.126818311525186 0.301649423463604 0.174831111938419
"Pteropus_vampyrus" 0.187288467012973 0.187864582311423 0.188998500560914 0.155938405289054 0.22529608388982 0.0693576786007662
"Pteropus_intermedius" 0.187288467012973 0.187864582311423 0.188998500560914 0.155938405289054 0.22529608388982 0.0693576786007662
"Pteropus_lylei" 0.171800042871923 0.173076324795713 0.177002283934132 0.127376118747776 0.245513231817138 0.118137113069362
"Pteropus_giganteus" 0.170278714788599 0.171986251667823 0.17575214513958 0.126956507075406 0.245513231817138 0.118556724741732
"Pteropus_lombocensis" 0.181572405639323 0.180923719554625 0.187037396877301 0.132614566433678 0.265703379831679 0.133088813398001
"Pteropus_rodricensis" 0.178214745988253 0.176993798996385 0.183071709387253 0.136778865940128 0.255097639707678 0.11831877376755
"Pteropus_molossinus" 0.17767603148661 0.176582144038457 0.183318764674134 0.131442936162319 0.262711224275517 0.131268288113198
"Pteropus_dasymallus" 0.142027389404407 0.149668907667844 0.154528993049721 0.0854100274128028 0.250383335201085 0.164973307788282
"Pteropus_pumilus" 0.150033302550282 0.158382901455641 0.165100438248588 0.0852843459994717 0.281373111575082 0.196088765575611
"Pteropus_pselaphon" 0.18849885095737 0.198031190590104 0.201167913301138 0.120687035550313 0.310492223445345 0.189805187895032
"Pteropus_insularis" 0.18906593412254 0.198518784238172 0.201024430122789 0.121415823834187 0.313446339813149 0.192030515978962
"Pteropus_tuberculatus" 0.183577358816999 0.190960969064799 0.194643026050014 0.119608782036654 0.299293922088874 0.17968514005222
"Pteropus_leucopterus" 0.188462172448951 0.197533793258937 0.200764786759337 0.123876939877597 0.303231283336118 0.179354343458521
"Pteropus_nitendiensis" 0.194608200262408 0.200751179503479 0.205771273682714 0.124682443782169 0.311846953945772 0.187164510163603
"Pteropus_vetulus" 0.1861485153722 0.19108396697664 0.197242353524011 0.121965259111419 0.304368539416706 0.182403280305287
"Pteropus_cognatus" 0.192885143600274 0.1926596158114 0.197894629191618 0.149214358701189 0.262207608864306 0.112993250163117
"Pteropus_rennelli" 0.190654297346277 0.189718911952314 0.19578532849074 0.146212471780267 0.258859557184282 0.112647085404015
"Pteropus_rayneri" 0.193968837255981 0.196897439905377 0.198805914305715 0.149111051103848 0.260889867366905 0.111778816263057
"Pteropus_chrysoproctus" 0.1630366692499 0.16468367647325 0.169178021406346 0.119014120032804 0.243291340688389 0.124277220655585
"Pteropus_fundatus" 0.161495699858768 0.161415433542629 0.167675422004403 0.119813711904557 0.243291340688389 0.123477628783832
"Pteropus_livingstonii" 0.146165275178751 0.147491702342172 0.147702756464767 0.119402519623187 0.180012324716702 0.0606098050935147
"Pteropus_melanopogon" 0.184103583166648 0.183069250574478 0.188540325676364 0.143130969750138 0.259464733878214 0.116333764128076
"Pteropus_aruensis" 0.186955731496378 0.188114904217612 0.191812110200825 0.1404353868263 0.265099457616392 0.124664070790091
"Pteropus_keyensis" 0.186893217321817 0.187784369921846 0.192010613811498 0.142373185211188 0.265099457616392 0.122726272405204
"Pteropus_poliocephalus" 0.181298789865559 0.181302493101312 0.187030146619343 0.134993287780382 0.263868918800668 0.128875631020286
"Pteropus_macrotis" 0.179928592287544 0.179348747540399 0.185832746398781 0.131769413922822 0.261283952276667 0.129514538353845
"Pteropus_pohlei" 0.178648299935511 0.178647275652175 0.183936110022908 0.134278729121253 0.25574264091346 0.121463911792207
"Pteropus_gilliardorum" 0.113892434275362 0.119466472546772 0.122855387697835 0.0734622742340239 0.194187714688241 0.120725440454217
"Pteropus_woodfordi" 0.114782343595236 0.121059177942988 0.123449882157724 0.074828384994238 0.196427020750288 0.12159863575605
"Pteropus_scapulatus" 0.109072204330958 0.113833207964442 0.117442780697505 0.072345339820217 0.190799278842573 0.118453939022355
"Pteropus_mahaganus" 0.114039703840741 0.121106124635717 0.123252150180069 0.0740401476132353 0.195551023966502 0.121510876353266
"Saccolaimus_peli" 0.0443779192865171 0.0442212037954371 0.0443917755685448 0.0432521767798198 0.0460867164514151 0.00283453967159524
"Saccolaimus_flaviventris" 0.0564775589364335 0.0556275029150176 0.0577209604372232 0.0474372563195403 0.0729674629752075 0.0255302066556672
"Saccolaimus_mixtus" 0.056786192017341 0.056445932119924 0.0581151282992186 0.0472415567029581 0.0735997255761483 0.0263581688731902
"Saccolaimus_saccolaimus" 0.056981398153087 0.0572283851319204 0.0582384026758594 0.0476592434278165 0.0735322832630279 0.0258730398352114
"Taphozous_hamiltoni" 0.0453505202270427 0.0453217442316809 0.0453667612429624 0.043806753233624 0.0472039758287666 0.00339722259514263
"Taphozous_nudiventris" 0.0453505202270427 0.0453217442316809 0.0453667612429624 0.043806753233624 0.0472039758287666 0.00339722259514263
"Taphozous_theobaldi" 0.0304815320017487 0.0303997810387875 0.0305038087321792 0.0292025583930667 0.0322547777673233 0.00305221937425654
"Taphozous_hilli" 0.0406549672867822 0.0406214104991436 0.0407303114914873 0.0375203539893588 0.0441634517941842 0.00664309780482539
"Taphozous_georgianus" 0.0571959155904114 0.0570669819761728 0.0572817117936488 0.0534958102949403 0.0619824284158933 0.00848661812095301
"Taphozous_troughtoni" 0.0571959155904114 0.0570669819761728 0.0572817117936488 0.0534958102949403 0.0619824284158933 0.00848661812095301
"Taphozous_australis" 0.0556681700083033 0.0567768160932294 0.0573928453061172 0.0433075930713662 0.0746420416865803 0.0313344486152141
"Taphozous_kapalgensis" 0.0559581808691652 0.0569921797151527 0.0576226362031079 0.043547821626773 0.0746420416865803 0.0310942200598073
"Taphozous_hildegardeae" 0.0603467295908531 0.0648527079295658 0.0647245289822412 0.0374261927671954 0.0982184257476394 0.060792232980444
"Taphozous_mauritianus" 0.0606415934859962 0.0640589605098737 0.0648297217024817 0.0369576221701622 0.0989967568677823 0.06203913469762
"Taphozous_perforatus" 0.0574972923988472 0.0615044331746396 0.0622004700606519 0.0364258722750413 0.0951296673798452 0.0587037951048039
"Taphozous_longimanus" 0.0630664316967705 0.067249797137807 0.067102684026449 0.0376718140843715 0.0994427745890016 0.0617709605046301
"Taphozous_melanopogon" 0.057968019216425 0.0581587365249382 0.058364909566926 0.0503705255625097 0.0674612868799187 0.017090761317409
"Taphozous_achates" 0.057968019216425 0.0581587365249382 0.058364909566926 0.0503705255625097 0.0674612868799187 0.017090761317409
"Mosia_nigrescens" 0.0315643612735602 0.0315990142184545 0.0315916456067222 0.029676981585839 0.0332679545576302 0.00359097297179116
"Emballonura_raffrayana" 0.0656886475920542 0.0705512976422958 0.0715920883515036 0.0365451615195321 0.113349840920085 0.076804679400553
"Emballonura_semicaudata" 0.0687269333909856 0.0710049749059319 0.0740299108825381 0.0393308192349957 0.116909243064176 0.0775784238291801
"Emballonura_atrata" 0.0677179379867983 0.0729532472094317 0.0742097013806928 0.0382498932884959 0.123811902485596 0.0855620091971001
"Emballonura_furax" 0.0625160435784841 0.06536916956878 0.0683246726243139 0.0350107771946121 0.114091123568245 0.0790803463736333
"Emballonura_dianae" 0.0630370464331713 0.0674122795194027 0.0702224377655306 0.033453346519613 0.120535914777565 0.0870825682579523
"Emballonura_beccarii" 0.0640513921627264 0.0678226129996531 0.0713501257398071 0.0348286381943762 0.123343316732854 0.0885146785384775
"Emballonura_alecto" 0.0593193325729963 0.0601538278640062 0.0600151790029172 0.0487010714301094 0.0714480848386726 0.0227470134085632
"Emballonura_monticola" 0.0593193325729963 0.0601538278640062 0.0600151790029172 0.0487010714301094 0.0714480848386726 0.0227470134085632
"Coleura_afra" 0.0603520876942503 0.0614932281485148 0.0612362487762264 0.0480358922601541 0.0743781351855772 0.0263422429254231
"Coleura_seychellensis" 0.0603520876942503 0.0614932281485148 0.0612362487762264 0.0480358922601541 0.0743781351855772 0.0263422429254231
"Rhynchonycteris_naso" 0.0288625329320792 0.028917675983976 0.0288843611620305 0.0274126807130384 0.0304407388384312 0.00302805812539284
"Cyttarops_alecto" 0.0373838958363784 0.0374339711833623 0.0374114221865431 0.0355579898721736 0.0394744386051586 0.00391644873298504
"Diclidurus_isabellus" 0.0407297301464683 0.0407897617816839 0.0407537280319579 0.0388546638910286 0.0424314361543036 0.00357677226327496
"Diclidurus_scutatus" 0.0450848262698227 0.0451165389993189 0.0451027730936617 0.0430857291368381 0.0467194682847839 0.00363373914794573
"Diclidurus_albus" 0.0513381547334677 0.051316006237061 0.0513520874315703 0.0497453743764895 0.0530183344612023 0.00327296008471271
"Diclidurus_ingens" 0.0513381547334677 0.051316006237061 0.0513520874315703 0.0497453743764895 0.0530183344612023 0.00327296008471271
"Cormura_brevirostris" 0.0431095710197765 0.045719661440588 0.0450647153312176 0.0289319995408841 0.0600516758952599 0.0311196763543758
"Saccopteryx_bilineata" 0.0560892487386861 0.0561806437768217 0.0562807913399798 0.0507651030301059 0.0628954028383699 0.012130299808264
"Saccopteryx_leptura" 0.0560892487386861 0.0561806437768217 0.0562807913399798 0.0507651030301059 0.0628954028383699 0.012130299808264
"Saccopteryx_gymnura" 0.0578218557211381 0.057734514448266 0.0579231318495241 0.0533118513335085 0.062643572900904 0.0093317215673955
"Saccopteryx_canescens" 0.0578218557211381 0.057734514448266 0.0579231318495241 0.0533118513335085 0.062643572900904 0.0093317215673955
"Balantiopteryx_infusca" 0.0564298600201977 0.0570533268164544 0.0578136690463861 0.0461677437661694 0.0737116918394558 0.0275439480732863
"Balantiopteryx_io" 0.055980558340922 0.0559382080398765 0.0574293000668726 0.0463354676552994 0.0731909538135463 0.0268554861582469
"Balantiopteryx_plicata" 0.057145182846186 0.0584977992478287 0.0585403599707669 0.0464798838703307 0.0738623901514027 0.027382506281072
"Peropteryx_leucoptera" 0.0461842200043701 0.0462592847869613 0.0462933470054685 0.0419713572010081 0.0512418468484618 0.00927048964745372
"Peropteryx_kappleri" 0.056307803795063 0.0565559004082398 0.0566064400513167 0.0486567196244089 0.0643507596673987 0.0156940400429898
"Peropteryx_macrotis" 0.0617963130792799 0.0618008023669816 0.0618799699167926 0.0575276730245423 0.0664663808183213 0.008938707793779
"Peropteryx_trinitatis" 0.0617963130792799 0.0618008023669816 0.0618799699167926 0.0575276730245423 0.0664663808183213 0.008938707793779
"Centronycteris_maximiliani" 0.054696563483335 0.0552519414619105 0.0551683645789667 0.0452056675783463 0.0641531424783648 0.0189474749000185
"Centronycteris_centralis" 0.054696563483335 0.0552519414619105 0.0551683645789667 0.0452056675783463 0.0641531424783648 0.0189474749000185
"Craseonycteris_thonglongyai" 0.0365379841694462 0.0365344885191211 0.0365430219437742 0.0357523572131162 0.0377836836275958 0.00203132641447958
"Rhinopoma_hardwickii" 0.0467554703547959 0.046439848538645 0.0467790755960045 0.0453446986128582 0.0493360304583 0.00399133184544175
"Rhinopoma_macinnesi" 0.0467554703547959 0.046439848538645 0.0467790755960045 0.0453446986128582 0.0493360304583 0.00399133184544175
"Rhinopoma_microphyllum" 0.0462405142369562 0.0472366138393114 0.0469740399594985 0.0384456713050408 0.0567264171527455 0.0182807458477047
"Rhinopoma_muscatellum" 0.0463740349794481 0.0471011878804475 0.0470707950339221 0.0386093837912275 0.0567264171527455 0.0181170333615181
"Cardioderma_cor" 0.0446453470129684 0.0465471595234745 0.0464655764392265 0.0280576134327118 0.0619787748843183 0.0339211614516065
"Macroderma_gigas" 0.0435341307934655 0.0458397001802957 0.0455997659071077 0.0268662921737173 0.0622123223664762 0.0353460301927589
"Lavia_frons" 0.0460116291922298 0.0476979418699908 0.0475366091517978 0.0309150392589671 0.0620523936280785 0.0311373543691114
"Megaderma_lyra" 0.0432064261567125 0.0438521170421701 0.0435084127905493 0.036310893172723 0.0498387256181729 0.0135278324454499
"Megaderma_spasma" 0.0432064261567125 0.0438521170421701 0.0435084127905493 0.036310893172723 0.0498387256181729 0.0135278324454499
"Nycteris_nana" 0.0829170683593626 0.0856392741858006 0.0864503352175092 0.0554469063893941 0.122343006163491 0.0668960997740968
"Nycteris_arge" 0.0811996675510931 0.0842709651554595 0.0850017932476845 0.0541041451687063 0.123105945969601 0.0690018008008946
"Nycteris_major" 0.0807397816764654 0.0829444726922101 0.0840582674425937 0.0540941945997086 0.118516784439854 0.0644225898401453
"Nycteris_intermedia" 0.0807895136546724 0.0838399034947273 0.0846175063403455 0.0530141042087914 0.122348761569095 0.0693346573603034
"Nycteris_vinsoni" 0.0935080175824443 0.0938955404585224 0.0953098145660448 0.0740103950879595 0.120907546974185 0.0468971518862255
"Nycteris_macrotis" 0.0940543190532609 0.0945939694872392 0.0958557469261728 0.0737172909277976 0.123234825605537 0.0495175346777398
"Nycteris_madagascariensis" 0.0948267565782672 0.094706165387289 0.0966581920850374 0.074776893743271 0.124043147971965 0.0492662542286939
