"harmMeans" "medians" "means" "low95" "high95" "CIwidth"
"Pseudochirulus_mayeri" 0.222359118852884 0.222359118852884 0.222359118852884 0.222359118852884 0.222359118852884 0
"Pseudochirulus_canescens" 0.153911719056362 0.153911719056362 0.153911719056362 0.153911719056362 0.153911719056362 0
"Pseudochirulus_schlegeli" 0.153911719056362 0.153911719056362 0.153911719056362 0.153911719056362 0.153911719056362 0
"Pseudochirulus_herbertensis" 0.163070875499386 0.163070875499386 0.163070875499386 0.163070875499386 0.163070875499386 0
"Pseudochirulus_cinereus" 0.163070875499386 0.163070875499386 0.163070875499386 0.163070875499386 0.163070875499386 0
"Pseudocheirus_peregrinus" 0.162963580496387 0.162963580496387 0.162963580496387 0.162963580496387 0.162963580496387 0
"Pseudocheirus_occidentalis" 0.162963580496387 0.162963580496387 0.162963580496387 0.162963580496387 0.162963580496387 0
"Hemibelideus_lemuroides" 0.0452539053060277 0.0452539053060277 0.0452539053060277 0.0452539053060277 0.0452539053060277 0
"Petauroides_volans" 0.0452600498880631 0.0452600498880631 0.0452600498880631 0.0452600498880631 0.0452600498880631 0
"Tarsipes_rostratus" 0.0257018309867439 0.0257018309867439 0.0257018309867439 0.0257018309867439 0.0257018309867439 0
"Acrobates_pygmaeus" 0.0292166429003039 0.0292166429003039 0.0292166429003039 0.0292166429003039 0.0292166429003039 0
"Distoechurus_pennatus" 0.0292166429003039 0.0292166429003039 0.0292166429003039 0.0292166429003039 0.0292166429003039 0
"Dromiciops_gliroides" 0.0154888241618825 0.0154888241618825 0.0154888241618825 0.0154888241618825 0.0154888241618825 0
"Lestodelphys_halli" 0.0728663755799373 0.0739047143825078 0.0812262850355809 0.0440703641775748 0.156512640738863 0.112442276561288
"Thylamys_pusillus" 0.15143191777829 0.162840637378147 0.172501276752545 0.0808069272162426 0.32823527714012 0.247428349923878
"Thylamys_macrurus" 0.15143191777829 0.162840637378147 0.172501276752545 0.0808069272162426 0.32823527714012 0.247428349923878
"Thylamys_tatei" 0.155072277483132 0.167033767159353 0.177179221182043 0.0792889090976272 0.326358974113893 0.247070065016265
"Thylamys_pallidior" 0.174704292270551 0.188859511172711 0.195926002961249 0.0930018714398655 0.347293914786785 0.254292043346919
"Thylamys_elegans" 0.174704292270551 0.188859511172711 0.195926002961249 0.0930018714398655 0.347293914786785 0.254292043346919
"Thylamys_venustus" 0.131793204519115 0.13889867064734 0.152051254717261 0.0689635946897017 0.302324382094886 0.233360787405185
"Thylamys_cinderella" 0.151693971142195 0.162585932178677 0.171866513639345 0.0796826463888531 0.32383947041707 0.244156824028217
"Thylamys_sponsorius" 0.151693971142195 0.162585932178677 0.171866513639345 0.0796826463888531 0.32383947041707 0.244156824028217
"Thylamys_karimii" 0.107584334376308 0.11313613849177 0.122292865154591 0.0590995010846243 0.239258569756197 0.180159068671573
"Thylamys_velutinus" 0.107584334376308 0.11313613849177 0.122292865154591 0.0590995010846243 0.239258569756197 0.180159068671573
"Gracilinanus_emiliae" 0.131478869187398 0.139756772481216 0.147504742567977 0.0702536847571661 0.279260536976654 0.209006852219487
"Gracilinanus_marica" 0.131478869187398 0.139756772481216 0.147504742567977 0.0702536847571661 0.279260536976654 0.209006852219487
"Gracilinanus_dryas" 0.112956094724466 0.120025743574407 0.12881601958893 0.0612657940155959 0.249296111079789 0.188030317064193
"Gracilinanus_agilis" 0.131420674716959 0.140153386132113 0.147667332422626 0.0711222932426992 0.274249930491222 0.203127637248523
"Gracilinanus_microtarsus" 0.131420674716959 0.140153386132113 0.147667332422626 0.0711222932426992 0.274249930491222 0.203127637248523
"Gracilinanus_aceramarcae" 0.112589242026951 0.119410414906084 0.128369125246222 0.0609972116041119 0.258240948737516 0.197243737133404
"Cryptonanus_chacoensis" 0.120356434568887 0.128532779787105 0.137971608295331 0.0624298214705896 0.264147871462076 0.201718049991486
"Cryptonanus_guahybae" 0.120976954663623 0.129474919209472 0.139447113260386 0.0621376991404801 0.265555026211605 0.203417327071125
"Cryptonanus_unduaviensis" 0.121691888459856 0.131245210212915 0.139809690857239 0.0622687920330229 0.270264131255627 0.207995339222604
"Cryptonanus_ignitus" 0.121957202919833 0.129744381277445 0.139360506200675 0.0645222745494628 0.262180346831809 0.197658072282346
"Cryptonanus_agricolai" 0.12233501473019 0.132531527038381 0.140180146247551 0.0619360447818576 0.264523678527609 0.202587633745751
"Marmosops_incanus" 0.0937473699781514 0.0982664713224397 0.106115012427879 0.0526749254543534 0.2079160912548 0.155241165800446
"Marmosops_paulensis" 0.0937473699781514 0.0982664713224397 0.106115012427879 0.0526749254543534 0.2079160912548 0.155241165800446
"Marmosops_noctivagus" 0.113880462282943 0.120374567874314 0.128449189693447 0.0634206310010401 0.249949112552899 0.186528481551859
"Marmosops_ocellatus" 0.113880462282943 0.120374567874314 0.128449189693447 0.0634206310010401 0.249949112552899 0.186528481551859
"Marmosops_impavidus" 0.113780037430106 0.119764424447696 0.128502674456191 0.0639773838613994 0.247878685605565 0.183901301744165
"Marmosops_neblina" 0.113780037430106 0.119764424447696 0.128502674456191 0.0639773838613994 0.247878685605565 0.183901301744165
"Marmosops_bishopi" 0.113859323684461 0.121003404696015 0.132091523602244 0.0601739844673498 0.258107009399911 0.197933024932562
"Marmosops_juninensis" 0.135121559578946 0.14219034833333 0.152987575183549 0.0732017110241177 0.290152984957093 0.216951273932975
"Marmosops_creightoni" 0.135121559578946 0.14219034833333 0.152987575183549 0.0732017110241177 0.290152984957093 0.216951273932975
"Marmosops_parvidens" 0.156652880647955 0.167448256065052 0.176360768003356 0.0818963258687584 0.318847277410042 0.236950951541283
"Marmosops_handleyi" 0.156652880647955 0.167448256065052 0.176360768003356 0.0818963258687584 0.318847277410042 0.236950951541283
"Marmosops_invictus" 0.156607645462029 0.168727036339753 0.176239087060866 0.0846655198915381 0.313391433560409 0.228725913668871
"Marmosops_cracens" 0.156607645462029 0.168727036339753 0.176239087060866 0.0846655198915381 0.313391433560409 0.228725913668871
"Marmosops_pinheiroi" 0.115770368371667 0.124192068179857 0.13395266772167 0.0610034665594073 0.269473187964013 0.208469721404606
"Marmosops_fuscatus" 0.0745801680938434 0.0757502135546475 0.0833441033365684 0.0454398455194214 0.165105159816945 0.119665314297523
"Chironectes_minimus" 0.0649043336700387 0.0647869297944685 0.0714178144535177 0.0407283432527153 0.131066342889605 0.0903379996368901
"Lutreolina_crassicaudata" 0.0770908367337581 0.0794674488074642 0.0862650097083671 0.0460128106454872 0.167037523121869 0.121024712476382
"Philander_mcilhennyi" 0.182627684223046 0.19223858699734 0.200716705853491 0.102243887394494 0.329414405042219 0.227170517647725
"Philander_mondolfii" 0.182627684223046 0.19223858699734 0.200716705853491 0.102243887394494 0.329414405042219 0.227170517647725
"Philander_andersoni" 0.182829968863978 0.19416515349747 0.2015956579794 0.100155450056611 0.328344783568266 0.228189333511655
"Philander_deltae" 0.182829968863978 0.19416515349747 0.2015956579794 0.100155450056611 0.328344783568266 0.228189333511655
"Philander_opossum" 0.136837038187202 0.146925569717768 0.156066051712158 0.0719406762417413 0.289843373771259 0.217902697529518
"Philander_frenatus" 0.112929459833999 0.119760340506604 0.129513583993692 0.062040828201645 0.251238774664386 0.189197946462741
"Didelphis_virginiana" 0.112704205553436 0.119329400175739 0.12859079162087 0.0610760450226943 0.248305671498245 0.18722962647555
"Didelphis_aurita" 0.15789804181371 0.168987047947339 0.177130003750256 0.0863849263613505 0.303711089234921 0.21732616287357
"Didelphis_marsupialis" 0.15789804181371 0.168987047947339 0.177130003750256 0.0863849263613505 0.303711089234921 0.21732616287357
"Didelphis_albiventris" 0.160569515896902 0.173093467362706 0.18070703686651 0.0821101828153176 0.31197575252938 0.229865569714063
"Didelphis_imperfecta" 0.179350535190125 0.192382709390465 0.19824608234845 0.0956419266173624 0.332543086300661 0.236901159683299
"Didelphis_pernigra" 0.179350535190125 0.192382709390465 0.19824608234845 0.0956419266173624 0.332543086300661 0.236901159683299
"Metachirus_nudicaudatus" 0.0540044630022494 0.0531713512397268 0.0578167762549282 0.0372472137902617 0.100262024687363 0.0630148108971011
"Monodelphis_emiliae" 0.078074003754121 0.0793983499892618 0.0868778301941378 0.0471515598630957 0.170517305954404 0.123365746091308
"Monodelphis_maraxina" 0.078074003754121 0.0793983499892618 0.0868778301941378 0.0471515598630957 0.170517305954404 0.123365746091308
"Monodelphis_reigi" 0.130754063524503 0.142713057063837 0.151260832581419 0.066470113510122 0.287452084658397 0.220981971148275
"Monodelphis_adusta" 0.157056722540045 0.173019420253749 0.179937306688312 0.0789788925162834 0.330426301953754 0.25144740943747
"Monodelphis_rubida" 0.181460535818683 0.197523236464178 0.203611450870615 0.0888534094597657 0.35427315171923 0.265419742259465
"Monodelphis_unistriata" 0.200443882686978 0.214828927156373 0.220428471153564 0.104471989189811 0.367292118994879 0.262820129805068
"Monodelphis_ronaldi" 0.200443882686978 0.214828927156373 0.220428471153564 0.104471989189811 0.367292118994879 0.262820129805068
"Monodelphis_osgoodi" 0.129694585845334 0.138517220364239 0.148633776421255 0.0684474395411555 0.287551922865428 0.219104483324272
"Monodelphis_umbristriata" 0.129694585845334 0.138517220364239 0.148633776421255 0.0684474395411555 0.287551922865428 0.219104483324272
"Monodelphis_americana" 0.131039980383214 0.140323645702576 0.152243183677628 0.0679256896988336 0.298261500046649 0.230335810347815
"Monodelphis_brevicaudata" 0.183095606470793 0.197869291213352 0.207041374007345 0.0941766032266247 0.362223867430604 0.268047264203979
"Monodelphis_domestica" 0.207865346655436 0.222073348233367 0.229625237103687 0.110931421458117 0.378600342667712 0.267668921209594
"Monodelphis_glirina" 0.224141006209047 0.239168893689315 0.244086649085943 0.126251650156061 0.393279555037702 0.267027904881641
"Monodelphis_palliolata" 0.224141006209047 0.239168893689315 0.244086649085943 0.126251650156061 0.393279555037702 0.267027904881641
"Monodelphis_iheringi" 0.156294681360795 0.168138720395684 0.180126191674151 0.0775367878045151 0.338447807760756 0.260911019956241
"Monodelphis_dimidiata" 0.129577701860389 0.138052538144849 0.148657902377684 0.0677413065865495 0.284382715746707 0.216641409160158
"Monodelphis_sorex" 0.129577701860389 0.138052538144849 0.148657902377684 0.0677413065865495 0.284382715746707 0.216641409160158
"Monodelphis_scalops" 0.092853035919324 0.0969573259597778 0.104881881101788 0.053353036488232 0.208267159845042 0.15491412335681
"Monodelphis_theresa" 0.092853035919324 0.0969573259597778 0.104881881101788 0.053353036488232 0.208267159845042 0.15491412335681
"Monodelphis_kunsi" 0.0534250597692066 0.053095934692868 0.0575566611380331 0.0368630581639191 0.106667944858592 0.069804886694673
"Marmosa_rubra" 0.0985470202822643 0.104801057672448 0.113215924910439 0.0541004167482831 0.22542421473648 0.171323797988197
"Marmosa_mexicana" 0.118394493793933 0.127674462346473 0.135778139254116 0.063486673325026 0.256093128619328 0.192606455294302
"Marmosa_xerophila" 0.155082955238937 0.165394039966929 0.171481134261489 0.0849663605921733 0.295207538248033 0.21024117765586
"Marmosa_andersoni" 0.155082955238937 0.165394039966929 0.171481134261489 0.0849663605921733 0.295207538248033 0.21024117765586
"Marmosa_robinsoni" 0.139638931021391 0.150903794149684 0.156915322776298 0.0738509105087197 0.281595025523529 0.207744115014809
"Chacodelphys_formosa" 0.0795291184830732 0.0830528382887203 0.0904582776737101 0.0461643301889527 0.177832376618416 0.131668046429464
"Marmosa_lepida" 0.0773425140367831 0.0798551781497594 0.0871690645934591 0.046384290084975 0.171668944356991 0.125284654272016
"Marmosa_tyleriana" 0.115982232879282 0.122452202698087 0.133791553728737 0.061458055340468 0.255961685379522 0.194503630039054
"Marmosa_murina" 0.135708685522032 0.146878101605275 0.154068577326542 0.0725695618137353 0.279870009285135 0.207300447471399
"Marmosa_quichua" 0.135708685522032 0.146878101605275 0.154068577326542 0.0725695618137353 0.279870009285135 0.207300447471399
"Micoureus_constantiae" 0.137921685739418 0.146163633552242 0.158894503826056 0.072950894112897 0.301840808943581 0.228889914830684
"Micoureus_regina" 0.17874053933771 0.188639836556411 0.197925687803591 0.0980072955310486 0.33069094051581 0.232683644984762
"Micoureus_phaeus" 0.17874053933771 0.188639836556411 0.197925687803591 0.0980072955310486 0.33069094051581 0.232683644984762
"Micoureus_alstoni" 0.161788101094644 0.174089057190565 0.182220802418094 0.0879631337685512 0.318107400260093 0.230144266491542
"Micoureus_paraguayanus" 0.135966149915412 0.143631199913548 0.155215022847523 0.0720476626588409 0.285932259975144 0.213884597316303
"Micoureus_demerarae" 0.135966149915412 0.143631199913548 0.155215022847523 0.0720476626588409 0.285932259975144 0.213884597316303
"Tlacuatzin_canescens" 0.0532991316362233 0.0528366595832337 0.0573264156237103 0.0370868441841889 0.103142781441612 0.066055937257423
"Hyladelphys_kalinowskii" 0.0349946087414387 0.0341208763316276 0.0354790826276929 0.0311656733884564 0.0471744216107364 0.01600874822228
"Caluromys_derbianus" 0.0717740950309977 0.074851620055864 0.0759040904737557 0.046020954476267 0.11299553102344 0.0669745765471725
"Caluromys_lanatus" 0.0717740950309977 0.074851620055864 0.0759040904737557 0.046020954476267 0.11299553102344 0.0669745765471725
"Caluromys_philander" 0.0621537312048399 0.064494257891724 0.0669640340415484 0.0382746209597931 0.10852055503542 0.0702459340756268
"Caluromysiops_irrupta" 0.0506473106923217 0.0513101220380277 0.0546379023033572 0.0336346879031604 0.0926104609832038 0.0589757730800434
"Glironia_venusta" 0.0396467530209135 0.0381563178225297 0.0417902174671311 0.0312090961822142 0.0717672207872743 0.0405581246050601
"Lestoros_inca" 0.0494685097062119 0.0490161775341536 0.0500654426412539 0.0425550454438655 0.0623107692256265 0.0197557237817611
"Caenolestes_condorensis" 0.0597690918316607 0.0611166008761606 0.0602789362718282 0.0477613102501025 0.0680372791538617 0.0202759689037593
"Caenolestes_convelatus" 0.0595109971056124 0.0609635093242367 0.0600460715996015 0.0474747543935474 0.0679768995224974 0.02050214512895
"Caenolestes_fuliginosus" 0.0594682323947677 0.0608791738304626 0.0599933707822464 0.0477954408705733 0.0679516861585849 0.0201562452880117
"Caenolestes_caniventer" 0.0595815162888682 0.0609461706431701 0.0600879088648582 0.0475925449105297 0.067903503572816 0.0203109586622864
"Rhyncholestes_raphanurus" 0.0422528721018936 0.0422528721018936 0.0422528721018936 0.0422528721018936 0.0422528721018936 0
"Fossa_fossana" 0.0691289883726384 0.0699265982083861 0.0710807999835807 0.0532534771482759 0.0938855936927627 0.0406321165444868
"Eupleres_goudotii" 0.0691289883726384 0.0699265982083861 0.0710807999835807 0.0532534771482759 0.0938855936927627 0.0406321165444868
"Cryptoprocta_ferox" 0.0903713563009318 0.0917518716338373 0.0978672426398663 0.0595348112445921 0.175068586226112 0.11553377498152
"Cryptoprocta_spelea" 0.0903713563009318 0.0917518716338373 0.0978672426398663 0.0595348112445921 0.175068586226112 0.11553377498152
"Salanoia_concolor" 0.141669384367757 0.150578094545783 0.152269880549577 0.0818161463556332 0.230091614515308 0.148275468159674
"Mungotictis_decemlineata" 0.141669384367757 0.150578094545783 0.152269880549577 0.0818161463556332 0.230091614515308 0.148275468159674
"Galidictis_fasciata" 0.142743979240738 0.149766881610711 0.152789777948946 0.0853557432883924 0.229768684488014 0.144412941199622
"Galidictis_grandidieri" 0.142743979240738 0.149766881610711 0.152789777948946 0.0853557432883924 0.229768684488014 0.144412941199622
"Galidia_elegans" 0.0953724373379534 0.0980975726925515 0.105694810086619 0.0588227825320275 0.193963466349966 0.135140683817938
"Herpestes_ichneumon" 0.134829276747216 0.135935108114701 0.148205933365862 0.0878517391248439 0.272673839589174 0.184822100464331
"Herpestes_pulverulentus" 0.207983796482284 0.218756443330653 0.224234357683422 0.125493130519476 0.370926008427179 0.245432877907704
"Herpestes_flavescens" 0.207983796482284 0.218756443330653 0.224234357683422 0.125493130519476 0.370926008427179 0.245432877907704
"Herpestes_sanguineus" 0.207399269646828 0.218146614529529 0.2243500278025 0.12178827897177 0.368994018002106 0.247205739030336
