"harmMeans" "medians" "means" "Count.of.NA" "range" "variance" "stdev" "cv" "sterror" "low95" "high95"
"Cervus_albirostris_CERVIDAE_CETARTIODACTYLA" 0.493895821102588 0.502817823220492 0.502212417582668 0 0.414075939955274 0.00410321515213161 0.0640563435744783 0.127548306915239 0.000640563435744783 0.383506656787892 0.621802980111207
"Dama_mesopotamica_CERVIDAE_CETARTIODACTYLA" 0.263310746522145 0.267695541709866 0.269246988205399 0 0.261213489770877 0.00164184204794219 0.0405196501458513 0.150492491730085 0.000405196501458513 0.201436371898269 0.360047153413396
"Dama_dama_CERVIDAE_CETARTIODACTYLA" 0.263450333441844 0.267849904782678 0.269370647894986 0 0.261213489770877 0.00163881658821991 0.0404822996903574 0.150284747082538 0.000404822996903574 0.20157966259115 0.360498104006875
"Megaloceros_giganteus_CERVIDAE_CETARTIODACTYLA" 0.235894228047464 0.239456847481401 0.241183735980865 0 0.297867250696821 0.00130166113152244 0.0360785411501413 0.14958944475843 0.000360785411501413 0.178583665719484 0.319925432834022
"Rangifer_tarandus_CERVIDAE_CETARTIODACTYLA" 0.154898532422056 0.155847148769923 0.157182675241046 0 0.130569224572953 0.000367823063474382 0.0191787138117858 0.122015443383785 0.000191787138117858 0.123580740920529 0.200448425634465
"Pudu_mephistophiles_CERVIDAE_CETARTIODACTYLA" 0.332246262020607 0.332988835210145 0.337700801011134 0 0.295077356251459 0.00189462534756353 0.0435272942825939 0.128893073846037 0.000435272942825939 0.260402016678709 0.434735209449287
"Mazama_rufina_CERVIDAE_CETARTIODACTYLA" 0.332246262020607 0.332988835210145 0.337700801011134 0 0.295077356251459 0.00189462534756353 0.0435272942825939 0.128893073846037 0.000435272942825939 0.260402016678709 0.434735209449287
"Mazama_temama_CERVIDAE_CETARTIODACTYLA" 0.350206196714973 0.352618311126019 0.357646075886729 0 0.362163536973353 0.00274024264550292 0.0523473270139261 0.146366283718167 0.000523473270139261 0.267013476911485 0.471006285891773
"Mazama_nana_CERVIDAE_CETARTIODACTYLA" 0.488763127307855 0.493263945241964 0.496126503989538 0 0.439668680067083 0.00368654384795445 0.0607169156656895 0.122381923113243 0.000607169156656895 0.384432294218314 0.628087005574394
"Mazama_bororo_CERVIDAE_CETARTIODACTYLA" 0.488763127307855 0.493263945241964 0.496126503989538 0 0.439668680067083 0.00368654384795445 0.0607169156656895 0.122381923113243 0.000607169156656895 0.384432294218314 0.628087005574394
"Mazama_americana_CERVIDAE_CETARTIODACTYLA" 0.412839293783573 0.41660453273477 0.42123693274267 0 0.43596522999321 0.00360485573188842 0.0600404507968454 0.142533681474515 0.000600404507968454 0.315130402370847 0.553237013232147
"Odocoileus_virginianus_CERVIDAE_CETARTIODACTYLA" 0.359418753852974 0.360255753879912 0.366407322976704 0 0.379049549981189 0.00266010704032835 0.0515762255339449 0.140761994369922 0.000515762255339449 0.281813363831311 0.479558018766079
"Odocoileus_hemionus_CERVIDAE_CETARTIODACTYLA" 0.359418753852974 0.360255753879912 0.366407322976704 0 0.379049549981189 0.00266010704032835 0.0515762255339449 0.140761994369922 0.000515762255339449 0.281813363831311 0.479558018766079
"Mazama_pandora_CERVIDAE_CETARTIODACTYLA" 0.270094900055468 0.27105154824155 0.275483754038605 0 0.274969684195959 0.00155628929213308 0.0394498325995571 0.14320202923483 0.000394498325995571 0.207993200720243 0.367920425174849
"Mazama_gouazoubira_CERVIDAE_CETARTIODACTYLA" 0.298847903467806 0.300117711381715 0.303955331965274 0 0.289503925270686 0.00159227754535865 0.0399033525578823 0.131280317735769 0.000399033525578823 0.234970282531303 0.392901806146329
"Hippocamelus_bisulcus_CERVIDAE_CETARTIODACTYLA" 0.297713961868784 0.299073975005454 0.302743580747634 0 0.297854878425906 0.00155000945000921 0.0393701593851132 0.130044572003434 0.000393701593851132 0.233583255148115 0.38753550067377
"Hippocamelus_antisensis_CERVIDAE_CETARTIODACTYLA" 0.265632405716873 0.26708756541111 0.270243966111767 0 0.250000209702378 0.00131653702196348 0.0362841152842877 0.134264293876154 0.000362841152842877 0.208533890512918 0.354891122702686
"Ozotoceros_bezoarticus_CERVIDAE_CETARTIODACTYLA" 0.261148080693876 0.262712739002543 0.265573481386827 0 0.263312399373898 0.00122411091913577 0.0349872965393979 0.131742432853966 0.000349872965393979 0.205114833761894 0.347940112934576
"Mazama_nemorivaga_CERVIDAE_CETARTIODACTYLA" 0.263261472843594 0.262871024846278 0.267665160118017 0 0.253377137537203 0.00124765193091382 0.0353221167388623 0.131963818986708 0.000353221167388623 0.20849914814459 0.35251808281099
"Blastocerus_dichotomus_CERVIDAE_CETARTIODACTYLA" 0.227833463983205 0.227452055822615 0.231767487840881 0 0.2331951006375 0.000978335902844186 0.0312783615754436 0.134955777735821 0.000312783615754436 0.180756493342562 0.30700958968266
"Pudu_puda_CERVIDAE_CETARTIODACTYLA" 0.207389546939951 0.208180383381373 0.210733740697065 0 0.172799262376321 0.000730865581049481 0.0270345257226658 0.128287599476197 0.000270345257226658 0.16413193223592 0.269947591037205
"Alces_americanus_CERVIDAE_CETARTIODACTYLA" 0.243985691300317 0.244953655243825 0.247293789032151 0 0.202608311099464 0.000856591691359662 0.0292675877270345 0.118351487279891 0.000292675877270345 0.198052317864315 0.316566031989317
"Alces_alces_CERVIDAE_CETARTIODACTYLA" 0.243985691300317 0.244953655243825 0.247293789032151 0 0.202608311099464 0.000856591691359662 0.0292675877270345 0.118351487279891 0.000292675877270345 0.198052317864315 0.316566031989317
"Hydropotes_inermis_CERVIDAE_CETARTIODACTYLA" 0.203101307532356 0.204925850204163 0.20701239330406 0 0.201340308561656 0.000837737338119798 0.0289436925446598 0.139816230722705 0.000289436925446598 0.157874269914491 0.273361436054434
"Capreolus_pygargus_CERVIDAE_CETARTIODACTYLA" 0.244519172259078 0.24629360801074 0.248432227121745 0 0.217558016436694 0.000992889878805606 0.0315101551694943 0.126836020972644 0.000315101551694943 0.1927445730209 0.316719830085675
"Capreolus_capreolus_CERVIDAE_CETARTIODACTYLA" 0.244519172259078 0.24629360801074 0.248432227121745 0 0.217558016436694 0.000992889878805606 0.0315101551694943 0.126836020972644 0.000315101551694943 0.1927445730209 0.316719830085675
"Moschus_chrysogaster_MOSCHIDAE_CETARTIODACTYLA" 0.272735448921085 0.271800666028968 0.276592232008056 0 0.239627651863448 0.00112731342263233 0.0335754884198626 0.121389845897352 0.000335754884198626 0.221665239511208 0.354475498535902
"Moschus_berezovskii_MOSCHIDAE_CETARTIODACTYLA" 0.288220506338129 0.287305100694808 0.292079992424777 0 0.235981476259815 0.00118724497741102 0.0344564214249103 0.117969125987924 0.000344564214249103 0.234817753890377 0.371204246278664
"Moschus_anhuiensis_MOSCHIDAE_CETARTIODACTYLA" 0.2881806620842 0.287304386068 0.292046937814124 0 0.235981476259815 0.00118915999631444 0.0344841992268117 0.118077592201153 0.000344841992268117 0.234817753890377 0.371140985515438
"Moschus_leucogaster_MOSCHIDAE_CETARTIODACTYLA" 0.266290361051427 0.266454979412984 0.269874758818327 0 0.226797551034835 0.00100375768428458 0.0316821350966846 0.117395695823529 0.000316821350966846 0.216229795400881 0.342832669957061
"Moschus_fuscus_MOSCHIDAE_CETARTIODACTYLA" 0.266290361051427 0.266454979412984 0.269874758818327 0 0.226797551034835 0.00100375768428458 0.0316821350966846 0.117395695823529 0.000316821350966846 0.216229795400881 0.342832669957061
"Moschus_moschiferus_MOSCHIDAE_CETARTIODACTYLA" 0.223222149262542 0.224617064017548 0.227358452350492 0 0.205393602814589 0.000959495639350446 0.0309757266153749 0.136241808013468 0.000309757266153749 0.174123938560448 0.294453043702696
"Tetracerus_quadricornis_BOVIDAE_CETARTIODACTYLA" 0.129133728420835 0.129385426757756 0.131112189538467 0 0.11042170088734 0.000268017120679167 0.0163712284413592 0.124864274626091 0.000163712284413592 0.103892357031684 0.167031173387057
"Boselaphus_tragocamelus_BOVIDAE_CETARTIODACTYLA" 0.129133728420835 0.129385426757756 0.131112189538467 0 0.11042170088734 0.000268017120679167 0.0163712284413592 0.124864274626091 0.000163712284413592 0.103892357031684 0.167031173387057
"Tragelaphus_imberbis_BOVIDAE_CETARTIODACTYLA" 0.139142114670348 0.139839977848069 0.141782570249623 0 0.134682487705667 0.000386595659280211 0.0196620359902074 0.138677384361071 0.000196620359902074 0.108922888336866 0.184796350449712
"Tragelaphus_strepsiceros_BOVIDAE_CETARTIODACTYLA" 0.195021587760879 0.19682637312827 0.19897304178838 0 0.223755987548746 0.000805988586926912 0.0283899381282685 0.142682334617284 0.000283899381282685 0.149705808611997 0.259412737187141
"Tragelaphus_scriptus_BOVIDAE_CETARTIODACTYLA" 0.250481839152511 0.251945700402896 0.256683798763538 0 0.390462062811598 0.00171379906731586 0.0413980563229225 0.161280363319927 0.000413980563229225 0.192290631375505 0.343732459984644
"Tragelaphus_spekii_BOVIDAE_CETARTIODACTYLA" 0.27955344395727 0.280447332523799 0.286671901333298 0 0.388425681046576 0.00218639164614395 0.0467588670322962 0.1631093484043 0.000467588670322962 0.214081847844478 0.391635709300183
"Tragelaphus_eurycerus_BOVIDAE_CETARTIODACTYLA" 0.27955344395727 0.280447332523799 0.286671901333298 0 0.388425681046576 0.00218639164614395 0.0467588670322962 0.1631093484043 0.000467588670322962 0.214081847844478 0.391635709300183
"Tragelaphus_oryx_BOVIDAE_CETARTIODACTYLA" 0.245300465360452 0.247412835269748 0.250142727514777 0 0.257472688511107 0.00122006955568818 0.0349294940657345 0.139638255378306 0.000349294940657345 0.18784441502953 0.320281896104716
"Tragelaphus_derbianus_BOVIDAE_CETARTIODACTYLA" 0.245300465360452 0.247412835269748 0.250142727514777 0 0.257472688511107 0.00122006955568818 0.0349294940657345 0.139638255378306 0.000349294940657345 0.18784441502953 0.320281896104716
"Tragelaphus_angasii_BOVIDAE_CETARTIODACTYLA" 0.158603064046118 0.159765653163917 0.161789152452818 0 0.163797566525829 0.000530844909223638 0.0230400718146372 0.14240801354934 0.000230400718146372 0.123239364283287 0.210059961904483
"Bos_frontalis_BOVIDAE_CETARTIODACTYLA" 0.433671469630962 0.438618354578456 0.44245053071378 0 0.467824860996247 0.00399350178635095 0.0631941594322683 0.142827627148104 0.000631941594322683 0.333364289865646 0.589881246029177
"Bos_grunniens_BOVIDAE_CETARTIODACTYLA" 0.41062110183863 0.412841961534172 0.418695293867642 0 0.402120367502182 0.00359052086850522 0.0599209551701675 0.143113514882519 0.000599209551701675 0.320175433096207 0.561040246664666
"Bos_mutus_BOVIDAE_CETARTIODACTYLA" 0.433819674987785 0.436217454350085 0.442697866972034 0 0.395842051149529 0.00412552715443595 0.0642302666539378 0.145088267746262 0.000642302666539378 0.33822927258088 0.592171430160357
"Bison_bison_BOVIDAE_CETARTIODACTYLA" 0.41158200274239 0.418285954263254 0.424700120222338 0 0.425006731312746 0.005717252832957 0.07561251770016 0.178037429470412 0.0007561251770016 0.297790971899784 0.592091795977186
"Bos_javanicus_BOVIDAE_CETARTIODACTYLA" 0.443254735769857 0.446425900734533 0.45162905165767 0 0.457986833553423 0.00391858607170435 0.0625986107809459 0.138606253409037 0.000625986107809459 0.344174014493122 0.596281398452697
"Bos_taurus_BOVIDAE_CETARTIODACTYLA" 0.563599316474118 0.563642532846337 0.570545699161486 0 0.452571059421851 0.00415687011752734 0.0644737940370143 0.113003733323675 0.000644737940370143 0.465214942879131 0.723448919806779
"Bos_primigenius_BOVIDAE_CETARTIODACTYLA" 0.562762341601535 0.562624694663118 0.569759629574145 0 0.452571059421851 0.00418886676149065 0.0647214551867512 0.113594315615387 0.000647214551867512 0.464269149336946 0.723448919806779
"Bos_indicus_BOVIDAE_CETARTIODACTYLA" 0.530837566266869 0.533131708310352 0.53827187356994 0 0.41939725982807 0.00414902711237106 0.0644129421185763 0.11966618595799 0.000644129421185763 0.429012831090034 0.690592401535805
"Bison_bonasus_BOVIDAE_CETARTIODACTYLA" 0.297990702954209 0.299973503838441 0.304787191646115 0 0.280465712168614 0.00213410100786038 0.0461963311082209 0.151569135365304 0.000461963311082209 0.226732971492606 0.404692647999605
"Bos_sauveli_BOVIDAE_CETARTIODACTYLA" 0.316916674950063 0.318948613398303 0.324496288898667 0 0.351829059817701 0.00263767285783658 0.0513582793504278 0.158270775683557 0.000513582793504278 0.2419742651729 0.449003612837178
"Bos_gaurus_BOVIDAE_CETARTIODACTYLA" 0.316916674950063 0.318948613398303 0.324496288898667 0 0.351829059817701 0.00263767285783658 0.0513582793504278 0.158270775683557 0.000513582793504278 0.2419742651729 0.449003612837178
"Syncerus_caffer_BOVIDAE_CETARTIODACTYLA" 0.175598614502909 0.176473671786017 0.179917748634005 0 0.23963471761868 0.00082993807254977 0.0288086457951388 0.160121199903087 0.000288086457951388 0.132137673950324 0.248418355640561
"Bubalus_quarlesi_BOVIDAE_CETARTIODACTYLA" 0.349308563036712 0.348689527526432 0.355874819937638 0 0.347766786339581 0.00251242278672675 0.0501240739238816 0.14084748657594 0.000501240739238816 0.275266823150417 0.480294125637167
"Bubalus_depressicornis_BOVIDAE_CETARTIODACTYLA" 0.349308563036712 0.348689527526432 0.355874819937638 0 0.347766786339581 0.00251242278672675 0.0501240739238816 0.14084748657594 0.000501240739238816 0.275266823150417 0.480294125637167
"Bubalus_mindorensis_BOVIDAE_CETARTIODACTYLA" 0.299024105654895 0.301340344273567 0.306639595441102 0 0.360135181511173 0.00245043303691566 0.0495018488232072 0.161433322894907 0.000495018488232072 0.224137916510528 0.418527553477729
"Bubalus_arnee_BOVIDAE_CETARTIODACTYLA" 0.31600585329858 0.317478995958147 0.323098048509986 0 0.355249702257132 0.00243781668155865 0.0493742511999792 0.152815070928703 0.000493742511999792 0.24313820804142 0.440075279451249
"Pseudoryx_nghetinhensis_BOVIDAE_CETARTIODACTYLA" 0.131358535175516 0.132404616761809 0.134413947719502 0 0.151308547572605 0.000431012791029125 0.0207608475508377 0.154454562960698 0.000207608475508377 0.0997387626543785 0.181195644292034
"Aepyceros_melampus_BOVIDAE_CETARTIODACTYLA" 0.0901536783402743 0.0902192641794583 0.0915264001897678 0 0.0934989627146526 0.000132751647560894 0.0115217901196339 0.125884882348099 0.000115217901196339 0.0726965786977439 0.118355426269362
"Nesotragus_moschatus_BOVIDAE_CETARTIODACTYLA" 0.109000891756641 0.109059101168306 0.110682364322675 0 0.103109497969451 0.000196511207371827 0.0140182455168907 0.126652927977062 0.000140182455168907 0.0873199097512035 0.143724994577143
"Neotragus_batesi_BOVIDAE_CETARTIODACTYLA" 0.109000891756641 0.109059101168306 0.110682364322675 0 0.103109497969451 0.000196511207371827 0.0140182455168907 0.126652927977062 0.000140182455168907 0.0873199097512035 0.143724994577143
"Raphicerus_melanotis_BOVIDAE_CETARTIODACTYLA" 0.188450885821879 0.189355184322737 0.192211669191947 0 0.198189423590771 0.000761185350395003 0.0275895877170175 0.143537527315607 0.000275895877170175 0.14680241408743 0.255853535217513
"Raphicerus_campestris_BOVIDAE_CETARTIODACTYLA" 0.210850369321939 0.212044676497928 0.214692312442112 0 0.199367392747524 0.000858804023798024 0.0293053582779331 0.136499336863004 0.000293053582779331 0.165803131892281 0.282438264755473
"Raphicerus_sharpei_BOVIDAE_CETARTIODACTYLA" 0.211162165303884 0.212240133087286 0.214994593996098 0 0.197438867288912 0.000858885527565948 0.0293067488399165 0.136313887224757 0.000293067488399165 0.166019034955763 0.282806331157847
"Madoqua_saltiana_BOVIDAE_CETARTIODACTYLA" 0.187745227840348 0.187424683553197 0.1913489444328 0 0.16848280471951 0.000727971927433191 0.0269809549021748 0.141003939071377 0.000269809549021748 0.148151962305529 0.252346699979549
"Madoqua_kirkii_BOVIDAE_CETARTIODACTYLA" 0.24655552610222 0.247185064270887 0.250636450163918 0 0.212498668386242 0.00106358048960333 0.0326125817684422 0.130119069860403 0.000326125817684422 0.194975649455693 0.324873590711734
"Madoqua_guentheri_BOVIDAE_CETARTIODACTYLA" 0.24655552610222 0.247185064270887 0.250636450163918 0 0.212498668386242 0.00106358048960333 0.0326125817684422 0.130119069860403 0.000326125817684422 0.194975649455693 0.324873590711734
"Dorcatragus_megalotis_BOVIDAE_CETARTIODACTYLA" 0.151226545662608 0.151089882278867 0.153899126286282 0 0.154657066394895 0.000441642151748139 0.0210152837655869 0.13655232666165 0.000210152837655869 0.120119253510222 0.201044116085943
"Gazella_leptoceros_BOVIDAE_CETARTIODACTYLA" 0.51911722417741 0.521146967790006 0.527943720833123 0 0.462347551926224 0.00482382805730003 0.0694537836067988 0.131555279220287 0.000694537836067988 0.409816255356315 0.683308103536997
"Gazella_cuvieri_BOVIDAE_CETARTIODACTYLA" 0.51911722417741 0.521146967790006 0.527943720833123 0 0.462347551926224 0.00482382805730003 0.0694537836067988 0.131555279220287 0.000694537836067988 0.409816255356315 0.683308103536997
"Gazella_subgutturosa_BOVIDAE_CETARTIODACTYLA" 0.445388724821891 0.446553102819191 0.456624202857629 0 0.476729849667881 0.00536885071167903 0.0732724416931702 0.160465523366084 0.000732724416931702 0.331455698515332 0.626682871222899
"Gazella_bennettii_BOVIDAE_CETARTIODACTYLA" 0.445388724821891 0.446553102819191 0.456624202857629 0 0.476729849667881 0.00536885071167903 0.0732724416931702 0.160465523366084 0.000732724416931702 0.331455698515332 0.626682871222899
"Gazella_gazella_BOVIDAE_CETARTIODACTYLA" 0.548548751495616 0.553965229484493 0.557647654453955 0 0.455948766222733 0.00511257044460421 0.0715022408362438 0.128221181000498 0.000715022408362438 0.430434650267342 0.709786763006014
"Gazella_arabica_BOVIDAE_CETARTIODACTYLA" 0.548548751495616 0.553965229484493 0.557647654453955 0 0.455948766222733 0.00511257044460421 0.0715022408362438 0.128221181000498 0.000715022408362438 0.430434650267342 0.709786763006014
"Gazella_saudiya_BOVIDAE_CETARTIODACTYLA" 0.522982818134841 0.526973140898076 0.533135961754167 0 0.495470822579426 0.00547121769917228 0.0739676800986234 0.138740744209505 0.000739676800986233 0.402912099576032 0.694254403096907
"Gazella_dorcas_BOVIDAE_CETARTIODACTYLA" 0.522982818134841 0.526973140898076 0.533135961754167 0 0.495470822579426 0.00547121769917228 0.0739676800986234 0.138740744209505 0.000739676800986233 0.402912099576032 0.694254403096907
"Gazella_spekei_BOVIDAE_CETARTIODACTYLA" 0.406014656567363 0.413237335595458 0.415515807910526 0 0.463640038752485 0.00392582516031161 0.0626564055808471 0.150791869738778 0.000626564055808471 0.302664282815061 0.545056793817613
